team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,36,79,10,24,19,20,6,29,21,3,4,10,25,2006-06-01,away,loss,101.0,DALLAS MAVERICKS,117.0,0.3130434782608696,0.29411764705882354,35
DALLAS MAVERICKS,240,42,89,9,17,24,28,16,33,24,5,5,9,23,2006-06-01,home,win,117.0,PHOENIX SUNS,101.0,0.32061068702290074,0.34615384615384615,49
