team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,42,87,12,26,20,24,14,30,26,15,8,9,22,2006-03-27,away,win,116.0,GOLDEN STATE WARRIORS,98.0,0.32558139534883723,0.3157894736842105,44
GOLDEN STATE WARRIORS,240,39,86,12,28,8,21,15,30,25,3,3,20,23,2006-03-27,home,loss,98.0,WASHINGTON WIZARDS,116.0,0.312,0.3,45
INDIANA PACERS,240,34,79,5,19,18,24,8,24,18,6,4,11,23,2006-03-27,away,loss,91.0,MIAMI HEAT,96.0,0.3008849557522124,0.20833333333333334,32
MIAMI HEAT,240,36,83,2,14,22,28,18,35,9,7,3,12,19,2006-03-27,home,win,96.0,INDIANA PACERS,91.0,0.3025210084033613,0.125,53
PHOENIX SUNS,240,26,97,7,23,13,14,12,33,20,11,2,10,19,2006-03-27,away,loss,72.0,NEW JERSEY NETS,110.0,0.21138211382113822,0.23333333333333334,45
NEW JERSEY NETS,240,39,83,13,30,19,26,11,54,30,4,7,17,21,2006-03-27,home,win,110.0,PHOENIX SUNS,72.0,0.319672131147541,0.3023255813953488,65
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,30,73,5,15,15,26,6,17,17,8,3,11,31,2006-03-27,away,loss,80.0,UTAH JAZZ,104.0,0.2912621359223301,0.25,23
UTAH JAZZ,240,37,66,4,11,26,40,13,32,22,2,7,17,25,2006-03-27,home,win,104.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,80.0,0.3592233009708738,0.26666666666666666,45
