team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,265,36,86,4,22,15,25,8,42,21,8,6,18,18,2006-04-15,away,loss,91.0,CHARLOTTE BOBCATS,92.0,0.29508196721311475,0.15384615384615385,50
CHARLOTTE BOBCATS,265,38,93,5,14,11,18,15,39,22,11,4,12,19,2006-04-15,home,win,92.0,INDIANA PACERS,91.0,0.2900763358778626,0.2631578947368421,54
SACRAMENTO KINGS,240,41,84,6,18,12,15,13,33,28,6,8,12,16,2006-04-15,away,win,100.0,DENVER NUGGETS,82.0,0.328,0.25,46
DENVER NUGGETS,240,32,80,2,10,16,22,12,26,16,5,9,12,18,2006-04-15,home,loss,82.0,SACRAMENTO KINGS,100.0,0.2857142857142857,0.16666666666666666,38
MEMPHIS GRIZZLIES,240,37,74,7,20,12,20,10,27,20,4,5,10,17,2006-04-15,away,win,93.0,HOUSTON ROCKETS,81.0,0.3333333333333333,0.25925925925925924,37
HOUSTON ROCKETS,240,31,71,2,11,17,24,10,28,17,5,2,8,20,2006-04-15,home,loss,81.0,MEMPHIS GRIZZLIES,93.0,0.30392156862745096,0.15384615384615385,38
ATLANTA HAWKS,240,45,79,3,9,27,36,12,28,25,6,5,16,25,2006-04-15,away,win,120.0,MILWAUKEE BUCKS,114.0,0.3629032258064516,0.25,40
MILWAUKEE BUCKS,240,41,84,8,26,24,30,15,24,28,6,1,17,28,2006-04-15,home,loss,114.0,ATLANTA HAWKS,120.0,0.328,0.23529411764705882,39
PHILADELPHIA 76ERS,240,39,83,3,15,16,20,8,25,19,7,3,10,23,2006-04-15,away,loss,97.0,ORLANDO MAGIC,102.0,0.319672131147541,0.16666666666666666,33
ORLANDO MAGIC,240,38,81,5,10,21,34,17,29,16,9,3,10,17,2006-04-15,home,win,102.0,PHILADELPHIA 76ERS,97.0,0.31932773109243695,0.3333333333333333,46
GOLDEN STATE WARRIORS,240,30,81,3,18,23,33,16,34,12,8,0,10,17,2006-04-15,away,win,86.0,PORTLAND TRAIL BLAZERS,81.0,0.2702702702702703,0.14285714285714285,50
PORTLAND TRAIL BLAZERS,240,34,72,5,17,8,16,3,30,12,6,7,14,27,2006-04-15,home,loss,81.0,GOLDEN STATE WARRIORS,86.0,0.32075471698113206,0.22727272727272727,33
