team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,33,70,4,9,31,38,11,32,17,8,1,16,21,2006-04-09,away,win,101.0,BOSTON CELTICS,86.0,0.32038834951456313,0.3076923076923077,43
BOSTON CELTICS,240,31,67,2,10,22,27,3,26,22,8,7,16,26,2006-04-09,home,loss,86.0,NEW YORK KNICKS,101.0,0.3163265306122449,0.16666666666666666,29
INDIANA PACERS,240,24,66,2,12,23,28,7,28,17,10,3,18,20,2006-04-09,away,loss,73.0,DETROIT PISTONS,98.0,0.26666666666666666,0.14285714285714285,35
DETROIT PISTONS,240,42,92,7,19,7,8,18,34,27,9,6,13,21,2006-04-09,home,win,98.0,INDIANA PACERS,73.0,0.31343283582089554,0.2692307692307692,52
LOS ANGELES CLIPPERS,240,34,79,3,16,12,16,8,33,18,9,4,17,25,2006-04-09,away,loss,83.0,LOS ANGELES LAKERS,100.0,0.3008849557522124,0.15789473684210525,41
LOS ANGELES LAKERS,240,37,82,8,29,18,24,8,35,20,12,1,14,21,2006-04-09,home,win,100.0,LOS ANGELES CLIPPERS,83.0,0.31092436974789917,0.21621621621621623,43
ORLANDO MAGIC,240,34,66,4,7,21,30,4,21,13,11,2,12,22,2006-04-09,away,win,93.0,MIAMI HEAT,84.0,0.34,0.36363636363636365,25
MIAMI HEAT,240,33,66,2,9,16,23,8,29,18,6,5,20,25,2006-04-09,home,loss,84.0,ORLANDO MAGIC,93.0,0.3333333333333333,0.18181818181818182,37
NEW JERSEY NETS,240,32,78,8,18,23,28,14,42,22,6,5,20,12,2006-04-09,away,win,95.0,MILWAUKEE BUCKS,83.0,0.2909090909090909,0.3076923076923077,56
MILWAUKEE BUCKS,240,36,96,5,23,6,10,9,30,19,12,3,11,22,2006-04-09,home,loss,83.0,NEW JERSEY NETS,95.0,0.2727272727272727,0.17857142857142858,39
ATLANTA HAWKS,240,30,77,1,13,22,26,16,24,10,6,4,16,15,2006-04-09,away,loss,83.0,MINNESOTA TIMBERWOLVES,84.0,0.2803738317757009,0.07142857142857142,40
MINNESOTA TIMBERWOLVES,240,35,77,3,6,11,13,14,26,20,5,7,16,23,2006-04-09,home,win,84.0,ATLANTA HAWKS,83.0,0.3125,0.3333333333333333,40
HOUSTON ROCKETS,240,33,75,5,15,6,11,11,28,26,8,1,17,21,2006-04-09,away,loss,77.0,SACRAMENTO KINGS,86.0,0.3055555555555556,0.25,39
SACRAMENTO KINGS,240,28,69,9,21,21,30,12,31,18,6,1,14,13,2006-04-09,home,win,86.0,HOUSTON ROCKETS,77.0,0.28865979381443296,0.3,43
MEMPHIS GRIZZLIES,240,31,75,2,10,17,21,12,32,9,7,6,12,17,2006-04-09,away,loss,81.0,SAN ANTONIO SPURS,83.0,0.29245283018867924,0.16666666666666666,44
SAN ANTONIO SPURS,240,33,74,4,15,13,20,10,31,19,6,4,13,21,2006-04-09,home,win,83.0,MEMPHIS GRIZZLIES,81.0,0.308411214953271,0.21052631578947367,41
PHOENIX SUNS,240,43,90,14,37,14,18,7,32,32,9,3,12,15,2006-04-09,away,loss,114.0,SEATTLE SUPERSONICS,116.0,0.3233082706766917,0.27450980392156865,39
SEATTLE SUPERSONICS,240,46,87,9,21,15,18,8,34,28,8,2,13,20,2006-04-09,home,win,116.0,PHOENIX SUNS,114.0,0.3458646616541353,0.3,42
CHARLOTTE BOBCATS,240,40,88,2,14,12,15,15,29,25,10,3,16,22,2006-04-09,away,win,94.0,TORONTO RAPTORS,88.0,0.3125,0.125,44
TORONTO RAPTORS,240,34,76,9,26,11,15,7,28,21,7,10,19,23,2006-04-09,home,loss,88.0,CHARLOTTE BOBCATS,94.0,0.3090909090909091,0.2571428571428571,35
