team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,33,80,6,15,12,22,9,31,16,7,3,12,21,2005-12-10,away,loss,84.0,ATLANTA HAWKS,94.0,0.2920353982300885,0.2857142857142857,40
ATLANTA HAWKS,240,36,77,0,2,22,28,9,41,12,6,2,12,25,2005-12-10,home,win,94.0,SAN ANTONIO SPURS,84.0,0.3185840707964602,0.0,50
TORONTO RAPTORS,240,38,85,4,14,31,38,16,35,19,5,5,12,23,2005-12-10,away,win,111.0,CHARLOTTE BOBCATS,103.0,0.3089430894308943,0.2222222222222222,51
CHARLOTTE BOBCATS,240,41,96,4,15,17,26,21,27,21,8,5,10,28,2005-12-10,home,loss,103.0,TORONTO RAPTORS,111.0,0.29927007299270075,0.21052631578947367,48
BOSTON CELTICS,240,40,75,6,13,8,14,8,26,21,1,3,15,30,2005-12-10,away,loss,94.0,DALLAS MAVERICKS,103.0,0.34782608695652173,0.3157894736842105,34
DALLAS MAVERICKS,240,33,70,4,10,33,43,12,26,19,9,8,7,15,2005-12-10,home,win,103.0,BOSTON CELTICS,94.0,0.32038834951456313,0.2857142857142857,38
MEMPHIS GRIZZLIES,240,24,71,7,12,11,20,8,31,17,9,6,12,17,2005-12-10,away,loss,66.0,INDIANA PACERS,80.0,0.25263157894736843,0.3684210526315789,39
INDIANA PACERS,240,30,69,4,16,16,19,6,41,20,10,9,15,18,2005-12-10,home,win,80.0,MEMPHIS GRIZZLIES,66.0,0.30303030303030304,0.2,47
PHOENIX SUNS,240,35,83,5,20,16,21,11,30,24,3,2,12,25,2005-12-10,away,loss,91.0,LOS ANGELES CLIPPERS,101.0,0.2966101694915254,0.2,41
LOS ANGELES CLIPPERS,240,36,83,4,10,25,28,10,32,22,8,4,9,19,2005-12-10,home,win,101.0,PHOENIX SUNS,91.0,0.3025210084033613,0.2857142857142857,42
CLEVELAND CAVALIERS,240,37,68,6,18,26,32,5,23,17,7,6,14,29,2005-12-10,away,loss,106.0,MILWAUKEE BUCKS,111.0,0.3523809523809524,0.25,28
MILWAUKEE BUCKS,240,38,83,11,24,24,30,15,26,23,9,2,13,28,2005-12-10,home,win,111.0,CLEVELAND CAVALIERS,106.0,0.3140495867768595,0.3142857142857143,41
LOS ANGELES LAKERS,240,31,70,4,13,16,23,9,24,14,2,6,12,19,2005-12-10,away,loss,82.0,MINNESOTA TIMBERWOLVES,95.0,0.3069306930693069,0.23529411764705882,33
MINNESOTA TIMBERWOLVES,240,38,78,5,9,14,24,12,30,23,6,8,5,19,2005-12-10,home,win,95.0,LOS ANGELES LAKERS,82.0,0.3275862068965517,0.35714285714285715,42
PHILADELPHIA 76ERS,240,41,72,9,15,16,25,3,38,26,5,3,11,20,2005-12-10,away,win,107.0,NEW JERSEY NETS,95.0,0.36283185840707965,0.375,41
NEW JERSEY NETS,240,35,85,8,25,17,23,10,30,25,5,4,9,22,2005-12-10,home,loss,95.0,PHILADELPHIA 76ERS,107.0,0.2916666666666667,0.24242424242424243,40
DENVER NUGGETS,240,28,69,2,9,25,38,7,27,16,11,2,18,33,2005-12-10,away,loss,83.0,ORLANDO MAGIC,94.0,0.28865979381443296,0.18181818181818182,34
ORLANDO MAGIC,240,35,79,5,15,19,30,18,31,22,6,6,21,29,2005-12-10,home,win,94.0,DENVER NUGGETS,83.0,0.30701754385964913,0.25,49
SACRAMENTO KINGS,240,43,74,7,14,30,34,7,26,30,6,2,10,24,2005-12-10,away,win,123.0,SEATTLE SUPERSONICS,104.0,0.36752136752136755,0.3333333333333333,33
SEATTLE SUPERSONICS,240,38,87,5,21,23,32,15,19,16,7,3,11,26,2005-12-10,home,loss,104.0,SACRAMENTO KINGS,123.0,0.304,0.19230769230769232,34
CHICAGO BULLS,240,48,88,9,20,13,20,10,30,33,8,4,20,28,2005-12-10,away,win,118.0,WASHINGTON WIZARDS,111.0,0.35294117647058826,0.3103448275862069,40
WASHINGTON WIZARDS,240,36,77,5,15,34,41,11,27,18,13,5,22,26,2005-12-10,home,loss,111.0,CHICAGO BULLS,118.0,0.3185840707964602,0.25,38
