team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,39,77,8,19,17,32,15,27,25,10,6,8,17,2006-03-01,away,win,103.0,BOSTON CELTICS,96.0,0.33620689655172414,0.2962962962962963,42
BOSTON CELTICS,240,33,67,10,22,20,23,7,29,19,6,0,13,25,2006-03-01,home,loss,96.0,MIAMI HEAT,103.0,0.33,0.3125,36
SACRAMENTO KINGS,240,38,75,7,16,14,14,8,30,24,7,3,16,23,2006-03-01,away,win,97.0,CLEVELAND CAVALIERS,90.0,0.336283185840708,0.30434782608695654,38
CLEVELAND CAVALIERS,240,36,79,4,15,14,19,10,25,23,8,4,15,16,2006-03-01,home,loss,90.0,SACRAMENTO KINGS,97.0,0.3130434782608696,0.21052631578947367,35
DETROIT PISTONS,240,33,84,10,24,11,16,8,27,28,5,5,6,14,2006-03-01,away,loss,87.0,DENVER NUGGETS,98.0,0.28205128205128205,0.29411764705882354,35
DENVER NUGGETS,240,42,95,4,14,10,15,22,37,26,3,7,10,16,2006-03-01,home,win,98.0,DETROIT PISTONS,87.0,0.30656934306569344,0.2222222222222222,59
ORLANDO MAGIC,240,42,90,1,10,9,15,16,33,20,5,9,12,26,2006-03-01,away,loss,94.0,GOLDEN STATE WARRIORS,98.0,0.3181818181818182,0.09090909090909091,49
GOLDEN STATE WARRIORS,240,32,74,7,18,27,40,11,33,24,5,5,11,18,2006-03-01,home,win,98.0,ORLANDO MAGIC,94.0,0.3018867924528302,0.28,44
PHILADELPHIA 76ERS,240,41,79,5,9,19,26,6,33,20,8,1,9,17,2006-03-01,away,win,106.0,HOUSTON ROCKETS,101.0,0.3416666666666667,0.35714285714285715,39
HOUSTON ROCKETS,240,37,86,6,25,21,23,13,35,23,5,3,13,20,2006-03-01,home,loss,101.0,PHILADELPHIA 76ERS,106.0,0.3008130081300813,0.1935483870967742,48
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,27,74,0,9,13,21,6,31,19,6,6,11,14,2006-03-01,away,loss,67.0,LOS ANGELES CLIPPERS,89.0,0.26732673267326734,0.0,37
LOS ANGELES CLIPPERS,240,35,76,7,20,12,19,8,33,28,6,9,12,21,2006-03-01,home,win,89.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,67.0,0.3153153153153153,0.25925925925925924,41
NEW YORK KNICKS,240,39,70,5,8,16,21,5,25,26,7,1,14,29,2006-03-01,away,loss,99.0,MEMPHIS GRIZZLIES,101.0,0.3577981651376147,0.38461538461538464,30
MEMPHIS GRIZZLIES,240,31,64,12,23,27,34,5,23,19,7,7,12,21,2006-03-01,home,win,101.0,NEW YORK KNICKS,99.0,0.3263157894736842,0.34285714285714286,28
NEW JERSEY NETS,240,33,79,6,20,18,25,10,26,23,5,3,10,30,2006-03-01,away,loss,90.0,MINNESOTA TIMBERWOLVES,100.0,0.29464285714285715,0.23076923076923078,36
MINNESOTA TIMBERWOLVES,240,38,68,5,9,19,29,8,36,23,6,4,18,19,2006-03-01,home,win,100.0,NEW JERSEY NETS,90.0,0.3584905660377358,0.35714285714285715,44
MILWAUKEE BUCKS,240,41,95,5,20,23,33,12,34,19,8,2,8,20,2006-03-01,away,loss,110.0,PHOENIX SUNS,123.0,0.3014705882352941,0.2,46
PHOENIX SUNS,240,51,90,9,25,12,16,6,39,32,2,8,14,25,2006-03-01,home,win,123.0,MILWAUKEE BUCKS,110.0,0.3617021276595745,0.2647058823529412,45
LOS ANGELES LAKERS,240,34,74,2,16,23,26,5,29,15,10,4,17,21,2006-03-01,away,loss,93.0,PORTLAND TRAIL BLAZERS,99.0,0.3148148148148148,0.1111111111111111,34
PORTLAND TRAIL BLAZERS,240,40,84,6,12,13,18,10,32,17,9,4,16,22,2006-03-01,home,win,99.0,LOS ANGELES LAKERS,93.0,0.3225806451612903,0.3333333333333333,42
ATLANTA HAWKS,265,42,90,9,20,20,24,18,31,28,4,8,16,24,2006-03-01,away,win,113.0,TORONTO RAPTORS,111.0,0.3181818181818182,0.3103448275862069,49
TORONTO RAPTORS,265,40,85,4,16,27,31,11,25,18,11,8,9,21,2006-03-01,home,loss,111.0,ATLANTA HAWKS,113.0,0.32,0.2,36
CHARLOTTE BOBCATS,240,36,69,7,16,25,31,3,28,23,10,3,9,28,2006-03-01,away,win,104.0,UTAH JAZZ,89.0,0.34285714285714286,0.30434782608695654,31
UTAH JAZZ,240,34,70,3,8,18,30,7,31,22,5,1,15,23,2006-03-01,home,loss,89.0,CHARLOTTE BOBCATS,104.0,0.3269230769230769,0.2727272727272727,38
INDIANA PACERS,240,34,80,5,19,26,26,13,35,19,7,4,15,25,2006-03-01,away,win,99.0,WASHINGTON WIZARDS,93.0,0.2982456140350877,0.20833333333333334,48
WASHINGTON WIZARDS,240,36,86,2,14,19,31,18,26,19,10,5,12,20,2006-03-01,home,loss,93.0,INDIANA PACERS,99.0,0.29508196721311475,0.125,44
