team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,37,89,9,26,4,5,15,26,23,7,5,19,31,2006-04-30,away,loss,87.0,CHICAGO BULLS,93.0,0.29365079365079366,0.2571428571428571,41
CHICAGO BULLS,240,31,68,7,17,24,31,8,26,18,9,7,17,17,2006-04-30,home,win,93.0,MIAMI HEAT,87.0,0.31313131313131315,0.2916666666666667,34
PHOENIX SUNS,265,39,89,7,20,13,15,7,34,25,5,3,11,25,2006-04-30,away,loss,98.0,LOS ANGELES LAKERS,99.0,0.3046875,0.25925925925925924,41
LOS ANGELES LAKERS,265,34,77,7,21,24,31,9,33,21,5,1,17,22,2006-04-30,home,win,99.0,PHOENIX SUNS,98.0,0.3063063063063063,0.25,42
SAN ANTONIO SPURS,240,32,71,3,13,17,27,7,24,13,7,1,14,21,2006-04-30,away,loss,84.0,SACRAMENTO KINGS,102.0,0.3106796116504854,0.1875,31
SACRAMENTO KINGS,240,38,76,6,18,20,27,11,26,16,7,3,10,25,2006-04-30,home,win,102.0,SAN ANTONIO SPURS,84.0,0.3333333333333333,0.25,37
CLEVELAND CAVALIERS,240,34,68,9,22,19,25,9,30,15,6,4,22,34,2006-04-30,away,loss,96.0,WASHINGTON WIZARDS,106.0,0.3333333333333333,0.2903225806451613,39
WASHINGTON WIZARDS,240,33,78,8,20,32,40,14,25,16,7,3,11,21,2006-04-30,home,win,106.0,CLEVELAND CAVALIERS,96.0,0.2972972972972973,0.2857142857142857,39
