team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,23,71,5,13,27,37,7,35,12,9,3,13,23,2006-04-19,away,loss,78.0,BOSTON CELTICS,85.0,0.24468085106382978,0.2777777777777778,42
BOSTON CELTICS,240,27,75,4,15,27,32,10,41,10,10,6,16,24,2006-04-19,home,win,85.0,MIAMI HEAT,78.0,0.2647058823529412,0.21052631578947367,51
PHILADELPHIA 76ERS,240,32,61,6,14,16,22,3,29,18,7,2,24,22,2006-04-19,away,loss,86.0,CHARLOTTE BOBCATS,96.0,0.34408602150537637,0.3,32
CHARLOTTE BOBCATS,240,37,83,6,16,16,19,14,25,21,14,5,15,19,2006-04-19,home,win,96.0,PHILADELPHIA 76ERS,86.0,0.30833333333333335,0.2727272727272727,39
TORONTO RAPTORS,240,33,94,9,21,31,35,13,27,15,8,2,9,26,2006-04-19,away,loss,106.0,CHICAGO BULLS,127.0,0.25984251968503935,0.3,40
CHICAGO BULLS,240,49,90,7,20,22,29,14,43,31,3,2,15,28,2006-04-19,home,win,127.0,TORONTO RAPTORS,106.0,0.35251798561151076,0.25925925925925924,57
ATLANTA HAWKS,240,34,80,6,19,25,32,7,27,19,9,7,9,29,2006-04-19,away,loss,99.0,CLEVELAND CAVALIERS,100.0,0.2982456140350877,0.24,34
CLEVELAND CAVALIERS,240,33,73,6,13,28,41,16,38,16,5,5,21,22,2006-04-19,home,win,100.0,ATLANTA HAWKS,99.0,0.3113207547169811,0.3157894736842105,54
LOS ANGELES CLIPPERS,240,34,72,2,10,15,19,8,38,13,7,5,14,24,2006-04-19,away,win,85.0,DALLAS MAVERICKS,71.0,0.32075471698113206,0.16666666666666666,46
DALLAS MAVERICKS,240,26,70,1,5,18,33,10,31,6,8,8,10,19,2006-04-19,home,loss,71.0,LOS ANGELES CLIPPERS,85.0,0.2708333333333333,0.16666666666666666,41
WASHINGTON WIZARDS,240,37,91,6,25,16,22,15,29,18,8,2,12,13,2006-04-19,away,win,96.0,DETROIT PISTONS,80.0,0.2890625,0.1935483870967742,44
DETROIT PISTONS,240,31,77,5,19,13,22,7,34,19,9,9,14,20,2006-04-19,home,loss,80.0,WASHINGTON WIZARDS,96.0,0.28703703703703703,0.20833333333333334,41
SAN ANTONIO SPURS,240,30,78,12,26,17,23,12,23,21,13,7,14,17,2006-04-19,away,win,89.0,HOUSTON ROCKETS,87.0,0.2777777777777778,0.3157894736842105,35
HOUSTON ROCKETS,240,34,76,3,14,16,24,11,31,17,11,3,18,24,2006-04-19,home,loss,87.0,SAN ANTONIO SPURS,89.0,0.3090909090909091,0.17647058823529413,42
ORLANDO MAGIC,240,32,88,3,8,16,22,17,20,8,10,4,8,26,2006-04-19,away,loss,83.0,INDIANA PACERS,89.0,0.26666666666666666,0.2727272727272727,37
INDIANA PACERS,240,31,71,5,16,22,30,20,34,13,4,11,17,24,2006-04-19,home,win,89.0,ORLANDO MAGIC,83.0,0.30392156862745096,0.23809523809523808,54
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,40,84,4,10,11,16,9,30,23,3,0,15,19,2006-04-19,away,loss,95.0,LOS ANGELES LAKERS,115.0,0.3225806451612903,0.2857142857142857,39
LOS ANGELES LAKERS,240,45,87,11,27,14,16,8,30,22,8,4,10,17,2006-04-19,home,win,115.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,95.0,0.3409090909090909,0.2894736842105263,38
MEMPHIS GRIZZLIES,290,41,92,12,20,8,11,12,43,28,8,9,19,20,2006-04-19,away,win,102.0,MINNESOTA TIMBERWOLVES,92.0,0.3082706766917293,0.375,55
MINNESOTA TIMBERWOLVES,290,34,97,6,25,18,23,11,34,23,11,5,16,18,2006-04-19,home,loss,92.0,MEMPHIS GRIZZLIES,102.0,0.2595419847328244,0.1935483870967742,45
NEW YORK KNICKS,240,33,62,3,15,21,28,9,28,24,4,7,18,16,2006-04-19,away,win,90.0,NEW JERSEY NETS,83.0,0.3473684210526316,0.16666666666666666,37
NEW JERSEY NETS,240,32,81,8,24,11,14,15,21,24,9,1,11,23,2006-04-19,home,loss,83.0,NEW YORK KNICKS,90.0,0.2831858407079646,0.25,36
PHOENIX SUNS,240,44,95,13,28,5,8,19,35,32,7,2,20,24,2006-04-19,away,win,106.0,PORTLAND TRAIL BLAZERS,96.0,0.31654676258992803,0.3170731707317073,54
PORTLAND TRAIL BLAZERS,240,33,76,4,18,26,33,9,30,18,11,3,15,18,2006-04-19,home,loss,96.0,PHOENIX SUNS,106.0,0.30275229357798167,0.18181818181818182,39
DENVER NUGGETS,240,39,88,8,25,12,17,10,35,25,12,4,25,24,2006-04-19,away,loss,98.0,SEATTLE SUPERSONICS,109.0,0.30708661417322836,0.24242424242424243,45
SEATTLE SUPERSONICS,240,36,79,12,26,25,27,3,27,23,13,7,16,17,2006-04-19,home,win,109.0,DENVER NUGGETS,98.0,0.3130434782608696,0.3157894736842105,30
GOLDEN STATE WARRIORS,240,36,90,6,21,24,33,22,23,16,8,5,12,25,2006-04-19,away,loss,102.0,UTAH JAZZ,105.0,0.2857142857142857,0.2222222222222222,45
UTAH JAZZ,240,42,77,6,12,15,26,10,34,32,5,9,14,26,2006-04-19,home,win,105.0,GOLDEN STATE WARRIORS,102.0,0.35294117647058826,0.3333333333333333,44
