team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,35,81,3,16,26,33,17,29,19,6,2,12,22,2006-02-25,away,win,99.0,ATLANTA HAWKS,89.0,0.3017241379310345,0.15789473684210525,46
ATLANTA HAWKS,240,31,70,4,17,23,32,8,28,19,6,5,14,26,2006-02-25,home,loss,89.0,MILWAUKEE BUCKS,99.0,0.3069306930693069,0.19047619047619047,36
TORONTO RAPTORS,265,37,80,16,28,23,26,8,33,15,3,7,14,30,2006-02-25,away,loss,113.0,DALLAS MAVERICKS,115.0,0.3162393162393162,0.36363636363636365,41
DALLAS MAVERICKS,265,41,90,8,21,25,32,18,27,24,4,7,9,23,2006-02-25,home,win,115.0,TORONTO RAPTORS,113.0,0.31297709923664124,0.27586206896551724,45
SEATTLE SUPERSONICS,240,38,90,7,20,23,29,11,29,19,10,2,10,20,2006-02-25,away,loss,106.0,MIAMI HEAT,115.0,0.296875,0.25925925925925924,40
MIAMI HEAT,240,51,87,3,18,10,21,10,41,34,5,9,15,21,2006-02-25,home,win,115.0,SEATTLE SUPERSONICS,106.0,0.3695652173913043,0.14285714285714285,51
CHICAGO BULLS,240,38,80,8,20,18,20,14,34,20,3,3,22,40,2006-02-25,away,loss,102.0,PHILADELPHIA 76ERS,108.0,0.3220338983050847,0.2857142857142857,48
PHILADELPHIA 76ERS,240,30,70,5,11,43,57,10,26,13,11,5,12,21,2006-02-25,home,win,108.0,CHICAGO BULLS,102.0,0.3,0.3125,36
CHARLOTTE BOBCATS,240,49,100,11,20,12,15,8,32,24,6,1,10,25,2006-02-25,away,loss,121.0,PHOENIX SUNS,136.0,0.3288590604026846,0.3548387096774194,40
PHOENIX SUNS,240,48,96,10,26,30,32,15,36,22,4,5,13,17,2006-02-25,home,win,136.0,CHARLOTTE BOBCATS,121.0,0.3333333333333333,0.2777777777777778,51
GOLDEN STATE WARRIORS,240,30,89,4,10,11,16,17,30,11,10,7,14,18,2006-02-25,away,loss,75.0,SAN ANTONIO SPURS,92.0,0.25210084033613445,0.2857142857142857,47
SAN ANTONIO SPURS,240,37,91,7,17,11,14,17,38,22,7,12,15,17,2006-02-25,home,win,92.0,GOLDEN STATE WARRIORS,75.0,0.2890625,0.2916666666666667,55
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,37,74,5,12,21,27,12,32,16,11,5,21,26,2006-02-25,away,win,100.0,UTAH JAZZ,95.0,0.3333333333333333,0.29411764705882354,44
UTAH JAZZ,240,37,77,3,10,18,30,9,25,22,8,3,17,23,2006-02-25,home,loss,95.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,100.0,0.32456140350877194,0.23076923076923078,34
NEW YORK KNICKS,240,29,71,5,7,26,35,18,26,14,9,0,27,31,2006-02-25,away,loss,89.0,WASHINGTON WIZARDS,110.0,0.29,0.4166666666666667,44
WASHINGTON WIZARDS,240,35,69,11,17,29,33,8,26,19,11,7,15,27,2006-02-25,home,win,110.0,NEW YORK KNICKS,89.0,0.33653846153846156,0.39285714285714285,34
