team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,39,81,4,12,20,25,15,31,29,12,5,15,19,2005-12-05,away,win,102.0,CHICAGO BULLS,94.0,0.325,0.25,46
CHICAGO BULLS,240,34,74,9,23,17,23,8,22,18,9,4,15,22,2005-12-05,home,loss,94.0,DALLAS MAVERICKS,102.0,0.3148148148148148,0.28125,30
MIAMI HEAT,240,33,82,7,21,16,25,6,31,20,8,7,11,25,2005-12-05,away,loss,89.0,LOS ANGELES CLIPPERS,99.0,0.28695652173913044,0.25,37
LOS ANGELES CLIPPERS,240,38,77,3,8,20,27,6,39,27,4,8,12,21,2005-12-05,home,win,99.0,MIAMI HEAT,89.0,0.33043478260869563,0.2727272727272727,45
SAN ANTONIO SPURS,240,39,71,7,18,25,36,7,38,25,4,10,13,19,2005-12-05,away,win,110.0,ORLANDO MAGIC,85.0,0.35454545454545455,0.28,45
ORLANDO MAGIC,240,30,84,5,11,20,22,11,27,11,8,2,13,22,2005-12-05,home,loss,85.0,SAN ANTONIO SPURS,110.0,0.2631578947368421,0.3125,38
MINNESOTA TIMBERWOLVES,240,34,76,6,14,17,19,8,32,15,6,8,11,26,2005-12-05,away,win,91.0,UTAH JAZZ,77.0,0.3090909090909091,0.3,40
UTAH JAZZ,240,29,77,1,10,18,24,10,29,18,3,5,12,18,2005-12-05,home,loss,77.0,MINNESOTA TIMBERWOLVES,91.0,0.27358490566037735,0.09090909090909091,39
