team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,37,81,4,17,18,24,10,23,20,12,2,13,25,2006-03-22,away,loss,96.0,BOSTON CELTICS,110.0,0.3135593220338983,0.19047619047619047,33
BOSTON CELTICS,240,35,64,9,21,31,40,4,32,24,8,3,17,23,2006-03-22,home,win,110.0,TORONTO RAPTORS,96.0,0.35353535353535354,0.3,36
CHARLOTTE BOBCATS,265,44,98,7,25,23,31,15,31,21,10,3,10,30,2006-03-22,away,loss,118.0,CLEVELAND CAVALIERS,120.0,0.30985915492957744,0.21875,46
CLEVELAND CAVALIERS,265,43,79,9,16,25,35,8,38,31,8,9,19,26,2006-03-22,home,win,120.0,CHARLOTTE BOBCATS,118.0,0.3524590163934426,0.36,46
SAN ANTONIO SPURS,240,32,77,7,20,21,34,7,20,23,7,4,12,22,2006-03-22,away,loss,92.0,DENVER NUGGETS,104.0,0.29357798165137616,0.25925925925925924,27
DENVER NUGGETS,240,39,83,4,9,22,29,16,42,23,4,4,17,26,2006-03-22,home,win,104.0,SAN ANTONIO SPURS,92.0,0.319672131147541,0.3076923076923077,58
MIAMI HEAT,240,28,74,7,17,10,14,10,37,21,4,3,15,23,2006-03-22,away,loss,73.0,DETROIT PISTONS,82.0,0.27450980392156865,0.2916666666666667,47
DETROIT PISTONS,240,29,83,6,22,18,23,12,33,19,8,8,5,13,2006-03-22,home,win,82.0,MIAMI HEAT,73.0,0.25892857142857145,0.21428571428571427,45
CHICAGO BULLS,240,33,82,2,15,17,25,10,30,16,5,5,12,30,2006-03-22,away,loss,85.0,INDIANA PACERS,95.0,0.28695652173913044,0.11764705882352941,40
INDIANA PACERS,240,32,75,3,14,28,39,7,37,20,8,7,12,23,2006-03-22,home,win,95.0,CHICAGO BULLS,85.0,0.29906542056074764,0.17647058823529413,44
SACRAMENTO KINGS,240,33,77,5,18,9,11,10,30,19,4,3,19,23,2006-03-22,away,loss,80.0,LOS ANGELES LAKERS,87.0,0.3,0.21739130434782608,40
LOS ANGELES LAKERS,240,34,79,6,14,13,23,12,26,22,13,3,13,14,2006-03-22,home,win,87.0,SACRAMENTO KINGS,80.0,0.3008849557522124,0.3,38
NEW YORK KNICKS,240,30,63,5,13,22,29,9,23,12,2,4,21,23,2006-03-22,away,loss,87.0,ORLANDO MAGIC,111.0,0.3225806451612903,0.2777777777777778,32
ORLANDO MAGIC,240,42,82,4,8,23,27,14,26,22,10,6,8,23,2006-03-22,home,win,111.0,NEW YORK KNICKS,87.0,0.3387096774193548,0.3333333333333333,40
ATLANTA HAWKS,240,38,75,6,14,24,31,10,24,28,10,4,19,24,2006-03-22,away,loss,106.0,PHILADELPHIA 76ERS,115.0,0.336283185840708,0.3,34
PHILADELPHIA 76ERS,240,41,81,10,15,23,30,13,26,25,12,5,13,25,2006-03-22,home,win,115.0,ATLANTA HAWKS,106.0,0.3360655737704918,0.4,39
MILWAUKEE BUCKS,240,39,82,5,17,22,32,9,28,23,7,3,14,29,2006-03-22,away,loss,105.0,SEATTLE SUPERSONICS,114.0,0.32231404958677684,0.22727272727272727,37
SEATTLE SUPERSONICS,240,34,73,5,12,41,51,12,33,24,9,3,15,29,2006-03-22,home,win,114.0,MILWAUKEE BUCKS,105.0,0.3177570093457944,0.29411764705882354,45
