team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,30,77,6,17,23,27,14,37,12,3,4,16,16,2006-04-08,away,win,89.0,CHICAGO BULLS,75.0,0.2803738317757009,0.2608695652173913,51
CHICAGO BULLS,240,28,86,7,28,12,17,9,28,16,10,0,9,24,2006-04-08,home,loss,75.0,PHILADELPHIA 76ERS,89.0,0.24561403508771928,0.2,37
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,32,72,1,4,12,16,9,21,12,3,4,18,19,2006-04-08,away,loss,77.0,DALLAS MAVERICKS,101.0,0.3076923076923077,0.2,30
DALLAS MAVERICKS,240,39,79,7,14,16,21,15,33,24,8,5,14,17,2006-04-08,home,win,101.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,77.0,0.3305084745762712,0.3333333333333333,48
GOLDEN STATE WARRIORS,240,33,83,5,15,21,26,13,37,21,5,2,15,26,2006-04-08,away,loss,92.0,DENVER NUGGETS,95.0,0.28448275862068967,0.25,50
DENVER NUGGETS,240,34,76,6,16,21,40,10,32,24,7,9,12,24,2006-04-08,home,win,95.0,GOLDEN STATE WARRIORS,92.0,0.3090909090909091,0.2727272727272727,42
CLEVELAND CAVALIERS,240,38,70,3,8,29,41,8,30,15,7,2,13,24,2006-04-08,away,win,108.0,NEW JERSEY NETS,102.0,0.35185185185185186,0.2727272727272727,38
NEW JERSEY NETS,240,38,80,6,22,20,24,8,29,25,5,1,10,31,2006-04-08,home,loss,102.0,CLEVELAND CAVALIERS,108.0,0.3220338983050847,0.21428571428571427,37
PORTLAND TRAIL BLAZERS,240,33,74,5,16,22,38,12,20,14,6,4,12,30,2006-04-08,away,loss,93.0,UTAH JAZZ,110.0,0.308411214953271,0.23809523809523808,32
UTAH JAZZ,240,36,70,5,11,33,43,11,34,26,7,8,12,26,2006-04-08,home,win,110.0,PORTLAND TRAIL BLAZERS,93.0,0.33962264150943394,0.3125,45
MIAMI HEAT,240,38,82,7,22,16,21,12,34,28,11,5,18,29,2006-04-08,away,win,99.0,WASHINGTON WIZARDS,86.0,0.31666666666666665,0.2413793103448276,46
WASHINGTON WIZARDS,240,27,68,6,21,26,34,7,26,10,8,3,19,23,2006-04-08,home,loss,86.0,MIAMI HEAT,99.0,0.28421052631578947,0.2222222222222222,33
