team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,39,73,4,14,19,27,4,30,24,10,5,18,21,2006-03-12,away,loss,101.0,BOSTON CELTICS,106.0,0.3482142857142857,0.2222222222222222,34
BOSTON CELTICS,240,42,82,5,21,17,24,8,27,25,9,2,14,24,2006-03-12,home,win,106.0,DENVER NUGGETS,101.0,0.3387096774193548,0.19230769230769232,35
CHARLOTTE BOBCATS,240,31,82,5,18,11,15,11,29,20,11,1,14,17,2006-03-12,away,loss,78.0,DETROIT PISTONS,94.0,0.2743362831858407,0.21739130434782608,40
DETROIT PISTONS,240,39,80,8,17,8,13,10,39,33,9,7,15,16,2006-03-12,home,win,94.0,CHARLOTTE BOBCATS,78.0,0.3277310924369748,0.32,49
SEATTLE SUPERSONICS,240,47,80,7,14,19,24,8,32,26,9,3,15,23,2006-03-12,away,win,120.0,LOS ANGELES LAKERS,113.0,0.3700787401574803,0.3333333333333333,40
LOS ANGELES LAKERS,240,42,91,11,28,18,25,17,23,25,10,4,14,21,2006-03-12,home,loss,113.0,SEATTLE SUPERSONICS,120.0,0.3157894736842105,0.28205128205128205,40
PHILADELPHIA 76ERS,240,34,72,3,11,23,31,8,24,22,12,5,16,17,2006-03-12,away,win,94.0,MEMPHIS GRIZZLIES,91.0,0.32075471698113206,0.21428571428571427,32
MEMPHIS GRIZZLIES,240,36,78,5,13,14,18,14,31,16,9,9,21,24,2006-03-12,home,loss,91.0,PHILADELPHIA 76ERS,94.0,0.3157894736842105,0.2777777777777778,45
CLEVELAND CAVALIERS,240,30,74,2,11,30,37,10,30,10,6,3,14,29,2006-03-12,away,loss,92.0,MIAMI HEAT,98.0,0.28846153846153844,0.15384615384615385,40
MIAMI HEAT,240,34,78,6,17,24,33,13,32,19,4,3,15,28,2006-03-12,home,win,98.0,CLEVELAND CAVALIERS,92.0,0.30357142857142855,0.2608695652173913,45
NEW JERSEY NETS,240,31,60,7,16,26,28,3,37,21,3,1,21,21,2006-03-12,away,win,95.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,84.0,0.34065934065934067,0.30434782608695654,40
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,33,81,4,13,14,19,8,25,14,14,2,7,26,2006-03-12,home,loss,84.0,NEW JERSEY NETS,95.0,0.2894736842105263,0.23529411764705882,33
PHOENIX SUNS,240,41,82,13,30,6,10,8,22,26,8,5,11,14,2006-03-12,away,loss,101.0,PORTLAND TRAIL BLAZERS,111.0,0.3333333333333333,0.3023255813953488,30
PORTLAND TRAIL BLAZERS,240,46,86,9,16,10,13,14,31,29,7,5,13,13,2006-03-12,home,win,111.0,PHOENIX SUNS,101.0,0.3484848484848485,0.36,45
DALLAS MAVERICKS,240,32,88,4,17,12,16,13,32,14,6,10,9,19,2006-03-12,away,loss,80.0,SACRAMENTO KINGS,85.0,0.26666666666666666,0.19047619047619047,45
SACRAMENTO KINGS,240,34,81,5,14,12,20,10,33,19,3,5,11,16,2006-03-12,home,win,85.0,DALLAS MAVERICKS,80.0,0.2956521739130435,0.2631578947368421,43
HOUSTON ROCKETS,240,33,71,7,16,8,11,6,33,19,8,4,11,17,2006-03-12,away,loss,81.0,SAN ANTONIO SPURS,88.0,0.3173076923076923,0.30434782608695654,39
SAN ANTONIO SPURS,240,37,81,5,17,9,13,10,30,17,8,3,9,13,2006-03-12,home,win,88.0,HOUSTON ROCKETS,81.0,0.3135593220338983,0.22727272727272727,40
INDIANA PACERS,240,37,79,5,23,10,13,14,31,20,4,4,19,18,2006-03-12,away,loss,89.0,TORONTO RAPTORS,93.0,0.31896551724137934,0.17857142857142858,45
TORONTO RAPTORS,240,39,86,3,16,12,15,16,23,11,11,5,12,17,2006-03-12,home,win,93.0,INDIANA PACERS,89.0,0.312,0.15789473684210525,39
