team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,39,95,4,15,13,17,19,29,16,8,4,5,16,2006-05-28,away,win,95.0,PHOENIX SUNS,88.0,0.291044776119403,0.21052631578947367,48
PHOENIX SUNS,240,35,82,7,19,11,13,12,33,13,0,9,12,16,2006-05-28,home,loss,88.0,DALLAS MAVERICKS,95.0,0.29914529914529914,0.2692307692307692,45
