team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,37,86,3,11,20,25,12,30,24,9,6,12,27,2006-03-16,away,loss,97.0,GOLDEN STATE WARRIORS,105.0,0.3008130081300813,0.21428571428571427,42
GOLDEN STATE WARRIORS,240,37,79,6,17,25,37,13,33,24,3,3,15,21,2006-03-16,home,win,105.0,MINNESOTA TIMBERWOLVES,97.0,0.31896551724137934,0.2608695652173913,46
BOSTON CELTICS,240,41,84,8,20,14,21,7,25,20,9,0,13,27,2006-03-16,away,loss,104.0,MIAMI HEAT,107.0,0.328,0.2857142857142857,32
MIAMI HEAT,240,41,75,7,18,18,32,8,29,17,7,4,15,15,2006-03-16,home,win,107.0,BOSTON CELTICS,104.0,0.35344827586206895,0.28,37
PHILADELPHIA 76ERS,240,38,77,7,14,15,22,9,30,23,7,7,15,16,2006-03-16,away,loss,98.0,SEATTLE SUPERSONICS,102.0,0.33043478260869563,0.3333333333333333,39
SEATTLE SUPERSONICS,240,40,82,11,23,11,15,5,26,28,10,4,14,25,2006-03-16,home,win,102.0,PHILADELPHIA 76ERS,98.0,0.32786885245901637,0.3235294117647059,31
