team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,27,72,6,19,22,35,13,28,11,10,5,19,19,2005-11-13,away,loss,82.0,BOSTON CELTICS,102.0,0.2727272727272727,0.24,41
BOSTON CELTICS,240,39,85,12,25,12,14,14,32,25,9,8,16,27,2005-11-13,home,win,102.0,HOUSTON ROCKETS,82.0,0.31451612903225806,0.32432432432432434,46
MINNESOTA TIMBERWOLVES,240,35,81,7,15,14,18,6,24,22,9,4,10,20,2005-11-13,away,loss,91.0,DENVER NUGGETS,102.0,0.3017241379310345,0.3181818181818182,30
DENVER NUGGETS,240,39,81,7,12,17,26,15,39,25,6,12,20,21,2005-11-13,home,win,102.0,MINNESOTA TIMBERWOLVES,91.0,0.325,0.3684210526315789,54
CLEVELAND CAVALIERS,265,42,82,6,16,18,26,9,26,18,14,3,12,24,2005-11-13,away,win,108.0,ORLANDO MAGIC,100.0,0.3387096774193548,0.2727272727272727,35
ORLANDO MAGIC,265,34,75,6,12,26,28,9,30,18,8,4,20,22,2005-11-13,home,loss,100.0,CLEVELAND CAVALIERS,108.0,0.3119266055045872,0.3333333333333333,39
LOS ANGELES CLIPPERS,240,37,79,7,20,27,32,10,29,25,9,4,20,31,2005-11-13,away,loss,108.0,PHILADELPHIA 76ERS,113.0,0.31896551724137934,0.25925925925925924,39
PHILADELPHIA 76ERS,240,39,82,4,8,31,38,11,29,22,9,5,14,26,2005-11-13,home,win,113.0,LOS ANGELES CLIPPERS,108.0,0.32231404958677684,0.3333333333333333,40
NEW YORK KNICKS,240,41,76,6,7,17,24,5,34,22,15,4,21,33,2005-11-13,away,win,105.0,SACRAMENTO KINGS,95.0,0.3504273504273504,0.46153846153846156,39
SACRAMENTO KINGS,240,28,67,7,24,32,41,7,29,23,9,3,21,24,2005-11-13,home,loss,95.0,NEW YORK KNICKS,105.0,0.29473684210526313,0.22580645161290322,36
SEATTLE SUPERSONICS,265,40,79,5,21,41,49,11,31,20,11,2,17,29,2005-11-13,away,win,126.0,TORONTO RAPTORS,121.0,0.33613445378151263,0.19230769230769232,42
TORONTO RAPTORS,265,45,96,13,32,18,26,17,27,25,3,0,18,32,2005-11-13,home,loss,121.0,SEATTLE SUPERSONICS,126.0,0.3191489361702128,0.28888888888888886,44
