team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,46,88,12,31,10,13,6,30,35,6,3,10,24,2006-03-30,away,win,114.0,INDIANA PACERS,104.0,0.34328358208955223,0.27906976744186046,36
INDIANA PACERS,240,37,80,10,17,20,28,9,34,21,9,1,17,15,2006-03-30,home,loss,104.0,PHOENIX SUNS,114.0,0.3162393162393162,0.37037037037037035,43
SAN ANTONIO SPURS,240,39,83,7,18,11,15,9,34,25,8,4,13,21,2006-03-30,away,win,96.0,LOS ANGELES LAKERS,85.0,0.319672131147541,0.28,43
LOS ANGELES LAKERS,240,31,77,7,20,16,22,12,34,14,5,6,18,23,2006-03-30,home,loss,85.0,SAN ANTONIO SPURS,96.0,0.28703703703703703,0.25925925925925924,46
