team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,33,71,4,14,28,33,9,21,21,5,7,10,19,2006-02-07,away,loss,98.0,ATLANTA HAWKS,99.0,0.3173076923076923,0.2222222222222222,30
ATLANTA HAWKS,240,41,83,5,12,12,14,13,26,22,3,2,13,25,2006-02-07,home,win,99.0,DETROIT PISTONS,98.0,0.33064516129032256,0.29411764705882354,39
LOS ANGELES LAKERS,240,31,80,7,29,18,22,11,24,18,8,5,11,28,2006-02-07,away,loss,87.0,DALLAS MAVERICKS,102.0,0.27927927927927926,0.19444444444444445,35
DALLAS MAVERICKS,240,34,69,4,11,30,44,13,34,15,7,7,13,18,2006-02-07,home,win,102.0,LOS ANGELES LAKERS,87.0,0.3300970873786408,0.26666666666666666,47
LOS ANGELES CLIPPERS,240,35,73,4,6,11,13,10,36,19,6,8,18,25,2006-02-07,away,win,85.0,NEW YORK KNICKS,82.0,0.32407407407407407,0.4,46
NEW YORK KNICKS,240,30,85,2,17,20,24,16,27,15,10,3,11,18,2006-02-07,home,loss,82.0,LOS ANGELES CLIPPERS,85.0,0.2608695652173913,0.10526315789473684,43
MEMPHIS GRIZZLIES,240,36,85,9,27,15,24,16,21,24,12,2,7,19,2006-02-07,away,loss,96.0,SACRAMENTO KINGS,104.0,0.2975206611570248,0.25,37
SACRAMENTO KINGS,240,38,67,8,19,20,23,3,32,25,6,6,16,20,2006-02-07,home,win,104.0,MEMPHIS GRIZZLIES,96.0,0.3619047619047619,0.2962962962962963,35
