team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,40,71,6,15,17,22,4,37,19,5,4,16,20,2005-11-11,away,win,103.0,BOSTON CELTICS,82.0,0.36036036036036034,0.2857142857142857,41
BOSTON CELTICS,240,35,79,4,11,8,15,9,24,22,6,2,15,17,2005-11-11,home,loss,82.0,SAN ANTONIO SPURS,103.0,0.30701754385964913,0.26666666666666666,33
DALLAS MAVERICKS,240,34,75,5,13,25,30,10,35,19,8,3,16,35,2005-11-11,away,win,98.0,CHARLOTTE BOBCATS,88.0,0.3119266055045872,0.2777777777777778,45
CHARLOTTE BOBCATS,240,24,67,2,9,38,52,10,26,12,10,3,12,28,2005-11-11,home,loss,88.0,DALLAS MAVERICKS,98.0,0.26373626373626374,0.18181818181818182,36
MEMPHIS GRIZZLIES,240,27,75,7,23,9,17,10,19,20,8,5,19,20,2005-11-11,away,loss,70.0,CLEVELAND CAVALIERS,89.0,0.2647058823529412,0.23333333333333334,29
CLEVELAND CAVALIERS,240,34,73,4,14,17,19,14,35,19,10,7,20,21,2005-11-11,home,win,89.0,MEMPHIS GRIZZLIES,70.0,0.3177570093457944,0.2222222222222222,49
NEW YORK KNICKS,240,33,76,3,12,15,19,8,36,17,9,1,10,19,2005-11-11,away,loss,84.0,GOLDEN STATE WARRIORS,86.0,0.30275229357798167,0.2,44
GOLDEN STATE WARRIORS,240,29,75,9,29,19,27,11,34,24,5,7,12,20,2005-11-11,home,win,86.0,NEW YORK KNICKS,84.0,0.27884615384615385,0.23684210526315788,45
NEW JERSEY NETS,240,35,82,6,16,14,18,14,23,20,8,1,11,21,2005-11-11,away,loss,90.0,INDIANA PACERS,102.0,0.29914529914529914,0.2727272727272727,37
INDIANA PACERS,240,36,69,10,25,20,26,8,29,23,6,4,14,19,2005-11-11,home,win,102.0,NEW JERSEY NETS,90.0,0.34285714285714286,0.2857142857142857,37
LOS ANGELES LAKERS,240,32,84,7,20,10,14,13,29,17,8,1,15,23,2005-11-11,away,loss,81.0,PHILADELPHIA 76ERS,85.0,0.27586206896551724,0.25925925925925924,42
PHILADELPHIA 76ERS,240,30,70,6,14,19,24,9,32,17,10,6,15,16,2005-11-11,home,win,85.0,LOS ANGELES LAKERS,81.0,0.3,0.3,41
DETROIT PISTONS,240,32,74,7,16,13,18,9,21,20,10,2,6,23,2005-11-11,away,win,84.0,PORTLAND TRAIL BLAZERS,81.0,0.3018867924528302,0.30434782608695654,30
PORTLAND TRAIL BLAZERS,240,32,65,1,5,16,23,13,30,19,0,6,15,22,2005-11-11,home,loss,81.0,DETROIT PISTONS,84.0,0.32989690721649484,0.16666666666666666,43
DENVER NUGGETS,240,32,90,2,14,19,25,14,29,18,7,3,11,27,2005-11-11,away,loss,85.0,SACRAMENTO KINGS,101.0,0.26229508196721313,0.125,43
SACRAMENTO KINGS,240,35,67,6,14,25,31,3,36,23,5,2,16,24,2005-11-11,home,win,101.0,DENVER NUGGETS,85.0,0.3431372549019608,0.3,39
UTAH JAZZ,240,35,69,6,15,23,32,9,30,23,4,6,16,26,2005-11-11,away,win,99.0,TORONTO RAPTORS,84.0,0.33653846153846156,0.2857142857142857,39
TORONTO RAPTORS,240,29,68,5,15,21,29,7,23,18,7,6,12,28,2005-11-11,home,loss,84.0,UTAH JAZZ,99.0,0.29896907216494845,0.25,30
SEATTLE SUPERSONICS,240,31,78,7,23,27,37,15,23,20,6,1,17,33,2005-11-11,away,loss,96.0,WASHINGTON WIZARDS,137.0,0.28440366972477066,0.23333333333333334,38
WASHINGTON WIZARDS,240,48,82,8,17,33,41,13,28,31,10,2,12,27,2005-11-11,home,win,137.0,SEATTLE SUPERSONICS,96.0,0.36923076923076925,0.32,41
