team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,33,76,4,11,22,28,11,37,21,2,3,9,21,2006-03-10,away,win,92.0,BOSTON CELTICS,86.0,0.30275229357798167,0.26666666666666666,48
BOSTON CELTICS,240,29,75,5,21,23,28,7,29,23,7,7,6,24,2006-03-10,home,loss,86.0,MILWAUKEE BUCKS,92.0,0.27884615384615385,0.19230769230769232,36
LOS ANGELES CLIPPERS,240,34,80,6,17,33,37,11,35,15,4,5,8,15,2006-03-10,away,win,107.0,CHICAGO BULLS,96.0,0.2982456140350877,0.2608695652173913,46
CHICAGO BULLS,240,38,91,7,17,13,16,14,33,17,2,4,11,24,2006-03-10,home,loss,96.0,LOS ANGELES CLIPPERS,107.0,0.29457364341085274,0.2916666666666667,47
GOLDEN STATE WARRIORS,240,40,77,10,17,21,38,9,25,17,9,1,12,26,2006-03-10,away,win,111.0,MIAMI HEAT,106.0,0.3418803418803419,0.37037037037037035,34
MIAMI HEAT,240,40,77,8,24,18,26,9,30,21,5,6,16,26,2006-03-10,home,loss,106.0,GOLDEN STATE WARRIORS,111.0,0.3418803418803419,0.25,39
INDIANA PACERS,240,34,85,4,18,20,23,17,27,13,4,6,11,28,2006-03-10,away,win,92.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,90.0,0.2857142857142857,0.18181818181818182,44
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,29,69,2,7,30,40,11,29,15,7,4,9,23,2006-03-10,home,loss,90.0,INDIANA PACERS,92.0,0.29591836734693877,0.2222222222222222,40
CLEVELAND CAVALIERS,240,27,79,3,12,16,24,15,21,11,9,3,15,17,2006-03-10,away,loss,73.0,ORLANDO MAGIC,102.0,0.25471698113207547,0.2,36
ORLANDO MAGIC,240,42,73,3,5,15,20,11,33,22,8,5,12,20,2006-03-10,home,win,102.0,CLEVELAND CAVALIERS,73.0,0.3652173913043478,0.375,44
MEMPHIS GRIZZLIES,240,36,76,9,16,12,14,10,33,20,3,7,18,27,2006-03-10,away,loss,93.0,SACRAMENTO KINGS,105.0,0.32142857142857145,0.36,43
SACRAMENTO KINGS,240,36,86,3,12,30,37,20,29,19,11,4,8,17,2006-03-10,home,win,105.0,MEMPHIS GRIZZLIES,93.0,0.29508196721311475,0.2,49
LOS ANGELES LAKERS,240,39,80,4,13,18,24,11,32,18,7,4,8,15,2006-03-10,away,win,100.0,SAN ANTONIO SPURS,92.0,0.3277310924369748,0.23529411764705882,43
SAN ANTONIO SPURS,240,32,70,11,19,17,24,5,30,22,6,4,11,20,2006-03-10,home,loss,92.0,LOS ANGELES LAKERS,100.0,0.3137254901960784,0.36666666666666664,35
MINNESOTA TIMBERWOLVES,240,40,84,2,12,14,19,12,24,29,8,5,16,23,2006-03-10,away,loss,96.0,SEATTLE SUPERSONICS,107.0,0.3225806451612903,0.14285714285714285,36
SEATTLE SUPERSONICS,240,38,79,5,16,26,35,14,25,25,6,2,16,18,2006-03-10,home,win,107.0,MINNESOTA TIMBERWOLVES,96.0,0.3247863247863248,0.23809523809523808,39
DENVER NUGGETS,240,41,78,10,19,16,21,7,38,17,2,3,8,19,2006-03-10,away,win,108.0,TORONTO RAPTORS,97.0,0.3445378151260504,0.3448275862068966,45
TORONTO RAPTORS,240,34,84,11,28,18,27,13,27,20,4,4,5,19,2006-03-10,home,loss,97.0,DENVER NUGGETS,108.0,0.288135593220339,0.28205128205128205,40
