team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,265,38,83,5,16,26,34,16,30,22,8,1,12,20,2005-12-18,away,loss,107.0,ATLANTA HAWKS,110.0,0.3140495867768595,0.23809523809523808,46
ATLANTA HAWKS,265,41,96,11,21,17,19,19,28,25,5,3,10,26,2005-12-18,home,win,110.0,DENVER NUGGETS,107.0,0.29927007299270075,0.34375,47
MINNESOTA TIMBERWOLVES,240,38,89,4,14,15,22,16,30,17,7,3,13,28,2005-12-18,away,loss,95.0,DALLAS MAVERICKS,102.0,0.2992125984251969,0.2222222222222222,46
DALLAS MAVERICKS,240,37,74,5,11,23,27,5,33,17,5,6,13,21,2005-12-18,home,win,102.0,MINNESOTA TIMBERWOLVES,95.0,0.3333333333333333,0.3125,38
HOUSTON ROCKETS,240,29,74,8,22,10,13,10,30,16,8,5,13,21,2005-12-18,away,win,76.0,LOS ANGELES LAKERS,74.0,0.2815533980582524,0.26666666666666666,40
LOS ANGELES LAKERS,240,25,71,5,20,19,27,11,30,18,8,5,11,17,2005-12-18,home,loss,74.0,HOUSTON ROCKETS,76.0,0.2604166666666667,0.2,41
GOLDEN STATE WARRIORS,240,29,76,9,25,23,30,6,26,15,9,2,13,16,2005-12-18,away,loss,90.0,NEW JERSEY NETS,118.0,0.2761904761904762,0.2647058823529412,32
NEW JERSEY NETS,240,46,80,10,20,16,19,6,34,36,7,4,13,23,2005-12-18,home,win,118.0,GOLDEN STATE WARRIORS,90.0,0.36507936507936506,0.3333333333333333,40
SAN ANTONIO SPURS,240,30,67,6,11,10,14,6,28,14,4,4,23,18,2005-12-18,away,loss,76.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,89.0,0.30927835051546393,0.35294117647058826,34
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,38,86,1,6,12,16,10,28,20,15,4,11,17,2005-12-18,home,win,89.0,SAN ANTONIO SPURS,76.0,0.3064516129032258,0.14285714285714285,38
WASHINGTON WIZARDS,240,33,78,8,22,18,21,9,26,16,4,6,12,26,2005-12-18,away,loss,92.0,PORTLAND TRAIL BLAZERS,97.0,0.2972972972972973,0.26666666666666666,35
PORTLAND TRAIL BLAZERS,240,35,77,5,14,22,31,15,29,26,4,4,13,23,2005-12-18,home,win,97.0,WASHINGTON WIZARDS,92.0,0.3125,0.2631578947368421,44
PHILADELPHIA 76ERS,240,40,82,7,12,20,24,13,34,31,12,5,12,18,2005-12-18,away,win,107.0,TORONTO RAPTORS,80.0,0.32786885245901637,0.3684210526315789,47
TORONTO RAPTORS,240,29,84,3,19,19,24,16,27,14,5,6,16,19,2005-12-18,home,loss,80.0,PHILADELPHIA 76ERS,107.0,0.25663716814159293,0.13636363636363635,43
