team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,35,68,3,10,28,35,11,23,21,3,5,23,29,2006-01-30,away,loss,101.0,ATLANTA HAWKS,120.0,0.33980582524271846,0.23076923076923078,34
ATLANTA HAWKS,240,40,84,10,17,30,36,16,23,16,11,4,11,28,2006-01-30,home,win,120.0,NEW YORK KNICKS,101.0,0.3225806451612903,0.37037037037037035,39
CLEVELAND CAVALIERS,240,38,78,6,19,21,29,10,37,24,10,4,20,23,2006-01-30,away,win,103.0,CHARLOTTE BOBCATS,91.0,0.3275862068965517,0.24,47
CHARLOTTE BOBCATS,240,37,85,5,21,12,21,14,27,26,10,5,16,23,2006-01-30,home,loss,91.0,CLEVELAND CAVALIERS,103.0,0.30327868852459017,0.19230769230769232,41
HOUSTON ROCKETS,240,33,75,3,17,8,19,14,31,20,6,1,15,22,2006-01-30,away,loss,77.0,MEMPHIS GRIZZLIES,86.0,0.3055555555555556,0.15,45
MEMPHIS GRIZZLIES,240,32,71,6,21,16,24,6,31,18,6,6,12,17,2006-01-30,home,win,86.0,HOUSTON ROCKETS,77.0,0.3106796116504854,0.2222222222222222,37
LOS ANGELES CLIPPERS,240,45,83,7,11,17,18,8,23,23,1,5,13,29,2006-01-30,away,loss,114.0,MIAMI HEAT,118.0,0.3515625,0.3888888888888889,31
MIAMI HEAT,240,40,73,11,20,27,39,7,24,28,5,9,13,22,2006-01-30,home,win,118.0,LOS ANGELES CLIPPERS,114.0,0.35398230088495575,0.3548387096774194,31
BOSTON CELTICS,240,30,79,4,16,21,28,14,21,13,11,1,15,26,2006-01-30,away,loss,85.0,MINNESOTA TIMBERWOLVES,110.0,0.27522935779816515,0.2,35
MINNESOTA TIMBERWOLVES,240,41,72,4,9,24,29,10,33,23,6,8,16,26,2006-01-30,home,win,110.0,BOSTON CELTICS,85.0,0.36283185840707965,0.3076923076923077,43
MILWAUKEE BUCKS,240,35,81,3,18,20,26,11,21,14,6,7,12,21,2006-01-30,away,loss,93.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,94.0,0.3017241379310345,0.14285714285714285,32
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,37,78,3,9,17,21,11,32,19,6,7,18,23,2006-01-30,home,win,94.0,MILWAUKEE BUCKS,93.0,0.3217391304347826,0.25,43
PORTLAND TRAIL BLAZERS,240,44,85,5,9,23,32,20,27,24,4,6,13,24,2006-01-30,away,win,116.0,SEATTLE SUPERSONICS,111.0,0.34108527131782945,0.35714285714285715,47
SEATTLE SUPERSONICS,240,43,84,8,16,17,22,11,22,22,8,5,11,26,2006-01-30,home,loss,111.0,PORTLAND TRAIL BLAZERS,116.0,0.33858267716535434,0.3333333333333333,33
SAN ANTONIO SPURS,240,28,68,7,20,16,22,9,32,15,8,4,15,26,2006-01-30,away,win,79.0,UTAH JAZZ,70.0,0.2916666666666667,0.25925925925925924,41
UTAH JAZZ,240,22,68,2,9,24,34,15,31,16,8,3,16,19,2006-01-30,home,loss,70.0,SAN ANTONIO SPURS,79.0,0.24444444444444444,0.18181818181818182,46
