team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,38,73,7,18,20,33,6,26,21,15,4,14,24,2005-11-08,away,win,103.0,ATLANTA HAWKS,97.0,0.34234234234234234,0.28,32
ATLANTA HAWKS,240,37,75,4,15,19,26,9,31,11,5,1,22,25,2005-11-08,home,loss,97.0,LOS ANGELES LAKERS,103.0,0.33035714285714285,0.21052631578947367,40
ORLANDO MAGIC,240,28,74,5,13,15,22,10,31,11,4,7,15,19,2005-11-08,away,win,76.0,HOUSTON ROCKETS,74.0,0.27450980392156865,0.2777777777777778,41
HOUSTON ROCKETS,240,26,70,4,16,18,19,7,29,17,9,9,12,21,2005-11-08,home,loss,74.0,ORLANDO MAGIC,76.0,0.2708333333333333,0.2,36
SEATTLE SUPERSONICS,240,23,70,5,24,18,26,12,33,14,8,1,19,21,2005-11-08,away,loss,69.0,MEMPHIS GRIZZLIES,94.0,0.24731182795698925,0.1724137931034483,45
MEMPHIS GRIZZLIES,240,37,75,8,17,12,23,10,33,25,9,5,14,21,2005-11-08,home,win,94.0,SEATTLE SUPERSONICS,69.0,0.33035714285714285,0.32,43
GOLDEN STATE WARRIORS,240,39,78,13,27,19,26,7,33,23,2,3,17,19,2005-11-08,away,win,110.0,MILWAUKEE BUCKS,103.0,0.3333333333333333,0.325,40
MILWAUKEE BUCKS,240,45,94,6,15,7,11,15,27,30,11,3,15,26,2005-11-08,home,loss,103.0,GOLDEN STATE WARRIORS,110.0,0.3237410071942446,0.2857142857142857,42
DETROIT PISTONS,240,39,77,5,14,19,23,13,31,26,12,4,14,16,2005-11-08,away,win,102.0,SACRAMENTO KINGS,88.0,0.33620689655172414,0.2631578947368421,44
SACRAMENTO KINGS,240,36,78,2,6,14,16,10,22,24,6,3,14,16,2005-11-08,home,loss,88.0,DETROIT PISTONS,102.0,0.3157894736842105,0.25,32
