team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,46,78,10,18,8,19,5,43,34,2,8,14,22,2006-01-11,away,win,110.0,GOLDEN STATE WARRIORS,96.0,0.3709677419354839,0.35714285714285715,48
GOLDEN STATE WARRIORS,240,33,86,9,26,21,26,7,30,22,8,3,7,23,2006-01-11,home,loss,96.0,MIAMI HEAT,110.0,0.2773109243697479,0.2571428571428571,37
SACRAMENTO KINGS,240,28,66,5,15,27,33,6,37,17,4,5,11,16,2006-01-11,away,win,88.0,HOUSTON ROCKETS,80.0,0.2978723404255319,0.25,43
HOUSTON ROCKETS,240,34,86,3,20,9,17,19,34,13,6,0,14,23,2006-01-11,home,loss,80.0,SACRAMENTO KINGS,88.0,0.2833333333333333,0.13043478260869565,53
MILWAUKEE BUCKS,240,33,76,3,14,19,25,11,27,17,6,1,13,24,2006-01-11,away,loss,88.0,INDIANA PACERS,112.0,0.30275229357798167,0.17647058823529413,38
INDIANA PACERS,240,40,71,9,18,23,33,9,28,23,6,6,9,21,2006-01-11,home,win,112.0,MILWAUKEE BUCKS,88.0,0.36036036036036034,0.3333333333333333,37
CHICAGO BULLS,240,34,78,9,20,16,23,7,27,28,4,4,13,33,2006-01-11,away,loss,93.0,MINNESOTA TIMBERWOLVES,99.0,0.30357142857142855,0.3103448275862069,34
MINNESOTA TIMBERWOLVES,240,30,77,4,9,35,44,11,35,21,5,5,10,22,2006-01-11,home,win,99.0,CHICAGO BULLS,93.0,0.2803738317757009,0.3076923076923077,46
DALLAS MAVERICKS,265,46,87,4,15,19,23,10,27,18,9,5,13,26,2006-01-11,away,loss,115.0,NEW YORK KNICKS,117.0,0.3458646616541353,0.21052631578947367,37
NEW YORK KNICKS,265,40,97,6,14,31,33,28,26,14,3,0,15,24,2006-01-11,home,win,117.0,DALLAS MAVERICKS,115.0,0.291970802919708,0.3,54
UTAH JAZZ,240,40,68,3,6,27,32,7,25,29,9,8,16,30,2006-01-11,away,win,110.0,PHILADELPHIA 76ERS,102.0,0.37037037037037035,0.3333333333333333,32
PHILADELPHIA 76ERS,240,35,69,3,13,29,37,7,19,18,9,3,16,25,2006-01-11,home,loss,102.0,UTAH JAZZ,110.0,0.33653846153846156,0.1875,26
LOS ANGELES LAKERS,240,40,83,4,21,19,22,7,26,19,7,4,10,24,2006-01-11,away,loss,103.0,PORTLAND TRAIL BLAZERS,113.0,0.3252032520325203,0.16,33
PORTLAND TRAIL BLAZERS,240,43,82,5,10,22,29,12,30,21,5,2,10,26,2006-01-11,home,win,113.0,LOS ANGELES LAKERS,103.0,0.344,0.3333333333333333,42
ORLANDO MAGIC,240,36,69,4,11,28,41,14,27,22,5,3,16,28,2006-01-11,away,loss,104.0,SEATTLE SUPERSONICS,113.0,0.34285714285714286,0.26666666666666666,41
SEATTLE SUPERSONICS,240,36,69,11,19,30,37,10,21,23,6,4,13,31,2006-01-11,home,win,113.0,ORLANDO MAGIC,104.0,0.34285714285714286,0.36666666666666664,31
CHARLOTTE BOBCATS,240,29,71,6,13,22,26,8,29,15,8,2,15,26,2006-01-11,away,loss,86.0,TORONTO RAPTORS,95.0,0.29,0.3157894736842105,37
TORONTO RAPTORS,240,32,70,5,18,26,29,6,30,21,9,6,16,22,2006-01-11,home,win,95.0,CHARLOTTE BOBCATS,86.0,0.3137254901960784,0.21739130434782608,36
ATLANTA HAWKS,240,26,66,2,12,18,26,12,19,15,8,3,23,24,2006-01-11,away,loss,72.0,WASHINGTON WIZARDS,103.0,0.2826086956521739,0.14285714285714285,31
WASHINGTON WIZARDS,240,41,81,6,12,15,31,22,30,21,15,7,17,22,2006-01-11,home,win,103.0,ATLANTA HAWKS,72.0,0.3360655737704918,0.3333333333333333,52
