team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,30,76,5,19,17,25,12,31,16,5,2,20,24,2005-11-26,away,loss,82.0,CHARLOTTE BOBCATS,100.0,0.2830188679245283,0.20833333333333334,43
CHARLOTTE BOBCATS,240,40,88,5,18,15,26,18,32,21,10,6,18,26,2005-11-26,home,win,100.0,WASHINGTON WIZARDS,82.0,0.3125,0.21739130434782608,50
MINNESOTA TIMBERWOLVES,240,34,69,6,14,15,20,6,33,18,4,9,16,23,2005-11-26,away,win,89.0,CLEVELAND CAVALIERS,85.0,0.3300970873786408,0.3,39
CLEVELAND CAVALIERS,240,28,88,7,21,22,24,21,27,8,8,6,11,22,2005-11-26,home,loss,85.0,MINNESOTA TIMBERWOLVES,89.0,0.2413793103448276,0.25,48
MEMPHIS GRIZZLIES,240,41,74,7,15,23,32,11,28,23,10,4,15,28,2005-11-26,away,win,112.0,DALLAS MAVERICKS,92.0,0.3565217391304348,0.3181818181818182,39
DALLAS MAVERICKS,240,31,71,5,14,25,35,17,22,11,11,4,17,28,2005-11-26,home,loss,92.0,MEMPHIS GRIZZLIES,112.0,0.30392156862745096,0.2631578947368421,39
TORONTO RAPTORS,240,34,79,1,13,22,30,11,25,15,9,2,13,23,2005-11-26,away,loss,91.0,GOLDEN STATE WARRIORS,117.0,0.3008849557522124,0.07142857142857142,36
GOLDEN STATE WARRIORS,240,47,83,5,21,18,24,10,35,37,5,4,16,20,2005-11-26,home,win,117.0,TORONTO RAPTORS,91.0,0.36153846153846153,0.19230769230769232,45
CHICAGO BULLS,240,35,73,5,13,19,30,5,32,21,5,6,10,22,2005-11-26,away,win,94.0,HOUSTON ROCKETS,89.0,0.32407407407407407,0.2777777777777778,37
HOUSTON ROCKETS,240,28,76,5,15,28,31,11,36,18,5,4,13,26,2005-11-26,home,loss,89.0,CHICAGO BULLS,94.0,0.2692307692307692,0.25,47
DETROIT PISTONS,240,26,70,7,18,26,32,11,30,16,9,5,7,19,2005-11-26,away,win,85.0,MILWAUKEE BUCKS,76.0,0.2708333333333333,0.28,41
MILWAUKEE BUCKS,240,30,76,6,10,10,17,16,35,16,3,2,15,23,2005-11-26,home,loss,76.0,DETROIT PISTONS,85.0,0.2830188679245283,0.375,51
PHILADELPHIA 76ERS,265,38,88,6,15,20,26,13,29,19,4,7,12,27,2005-11-26,away,loss,102.0,NEW YORK KNICKS,105.0,0.30158730158730157,0.2857142857142857,42
NEW YORK KNICKS,265,42,105,3,14,18,24,19,34,16,5,5,11,24,2005-11-26,home,win,105.0,PHILADELPHIA 76ERS,102.0,0.2857142857142857,0.17647058823529413,53
MIAMI HEAT,240,26,81,6,21,19,29,19,32,13,6,8,15,28,2005-11-26,away,loss,77.0,ORLANDO MAGIC,80.0,0.24299065420560748,0.2222222222222222,51
ORLANDO MAGIC,240,27,77,1,7,25,32,16,31,11,5,6,11,20,2005-11-26,home,win,80.0,MIAMI HEAT,77.0,0.25961538461538464,0.125,47
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,33,71,5,10,34,41,12,27,19,6,2,17,24,2005-11-26,away,win,105.0,SEATTLE SUPERSONICS,99.0,0.3173076923076923,0.3333333333333333,39
SEATTLE SUPERSONICS,240,39,93,9,31,12,18,14,22,22,8,7,11,30,2005-11-26,home,loss,99.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,105.0,0.29545454545454547,0.225,36
