team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,38,78,3,15,15,20,9,27,22,4,3,17,20,2006-01-23,away,loss,94.0,ATLANTA HAWKS,104.0,0.3275862068965517,0.16666666666666666,36
ATLANTA HAWKS,240,40,72,3,10,21,30,8,27,22,13,4,14,18,2006-01-23,home,win,104.0,INDIANA PACERS,94.0,0.35714285714285715,0.23076923076923078,35
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,27,76,2,11,22,32,12,33,14,7,5,15,19,2006-01-23,away,loss,78.0,BOSTON CELTICS,91.0,0.2621359223300971,0.15384615384615385,45
BOSTON CELTICS,240,33,78,6,14,19,23,10,34,17,9,10,16,24,2006-01-23,home,win,91.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,78.0,0.2972972972972973,0.3,44
TORONTO RAPTORS,240,39,87,4,18,19,21,9,28,17,5,7,10,25,2006-01-23,away,loss,101.0,DENVER NUGGETS,107.0,0.30952380952380953,0.18181818181818182,37
DENVER NUGGETS,240,37,77,3,12,30,39,9,33,25,6,6,13,22,2006-01-23,home,win,107.0,TORONTO RAPTORS,101.0,0.32456140350877194,0.2,42
LOS ANGELES CLIPPERS,240,32,73,4,6,28,36,7,30,18,5,7,9,19,2006-01-23,away,win,96.0,GOLDEN STATE WARRIORS,93.0,0.3047619047619048,0.4,37
GOLDEN STATE WARRIORS,240,38,84,6,23,11,23,18,33,23,3,7,12,27,2006-01-23,home,loss,93.0,LOS ANGELES CLIPPERS,96.0,0.3114754098360656,0.20689655172413793,51
HOUSTON ROCKETS,240,39,83,9,26,10,11,12,36,18,6,2,11,25,2006-01-23,away,win,97.0,MILWAUKEE BUCKS,80.0,0.319672131147541,0.2571428571428571,48
MILWAUKEE BUCKS,240,27,73,4,10,22,31,9,31,17,9,5,12,18,2006-01-23,home,loss,80.0,HOUSTON ROCKETS,97.0,0.27,0.2857142857142857,40
NEW JERSEY NETS,240,25,75,2,21,26,33,10,33,17,7,2,12,24,2006-01-23,away,loss,78.0,UTAH JAZZ,89.0,0.25,0.08695652173913043,43
UTAH JAZZ,240,31,72,4,11,23,28,7,43,21,6,4,10,23,2006-01-23,home,win,89.0,NEW JERSEY NETS,78.0,0.30097087378640774,0.26666666666666666,50
