team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,35,76,4,13,6,16,11,27,21,6,11,24,32,2005-12-28,away,loss,80.0,CHARLOTTE BOBCATS,93.0,0.3153153153153153,0.23529411764705882,38
CHARLOTTE BOBCATS,240,33,88,2,12,25,31,21,29,11,12,5,16,18,2005-12-28,home,win,93.0,CHICAGO BULLS,80.0,0.2727272727272727,0.14285714285714285,50
BOSTON CELTICS,240,41,77,4,13,23,30,11,27,28,4,1,21,17,2005-12-28,away,loss,109.0,GOLDEN STATE WARRIORS,111.0,0.3474576271186441,0.23529411764705882,38
GOLDEN STATE WARRIORS,240,44,82,6,22,17,25,8,20,30,17,7,10,25,2005-12-28,home,win,111.0,BOSTON CELTICS,109.0,0.3492063492063492,0.21428571428571427,28
MEMPHIS GRIZZLIES,265,35,83,9,23,21,31,11,36,23,4,2,11,26,2005-12-28,away,win,100.0,LOS ANGELES LAKERS,99.0,0.2966101694915254,0.28125,47
LOS ANGELES LAKERS,265,35,84,8,18,21,31,14,33,21,6,8,16,29,2005-12-28,home,loss,99.0,MEMPHIS GRIZZLIES,100.0,0.29411764705882354,0.3076923076923077,47
SEATTLE SUPERSONICS,240,35,79,6,16,19,25,17,28,14,9,3,22,28,2005-12-28,away,loss,95.0,MINNESOTA TIMBERWOLVES,108.0,0.30701754385964913,0.2727272727272727,45
MINNESOTA TIMBERWOLVES,240,43,74,6,13,16,28,6,26,31,9,8,17,24,2005-12-28,home,win,108.0,SEATTLE SUPERSONICS,95.0,0.36752136752136755,0.3157894736842105,32
HOUSTON ROCKETS,240,28,75,7,19,27,34,12,35,14,4,2,13,26,2005-12-28,away,loss,90.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,92.0,0.27184466019417475,0.2692307692307692,47
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,36,75,6,13,14,26,5,35,27,6,5,9,24,2005-12-28,home,win,92.0,HOUSTON ROCKETS,90.0,0.32432432432432434,0.3157894736842105,40
NEW YORK KNICKS,240,31,87,5,11,28,35,27,24,14,0,3,18,27,2005-12-28,away,loss,95.0,ORLANDO MAGIC,105.0,0.2627118644067797,0.3125,51
ORLANDO MAGIC,240,38,72,1,5,28,42,11,27,20,14,7,11,24,2005-12-28,home,win,105.0,NEW YORK KNICKS,95.0,0.34545454545454546,0.16666666666666666,38
PHILADELPHIA 76ERS,240,33,81,7,14,18,24,10,34,15,7,9,19,22,2005-12-28,away,loss,91.0,PORTLAND TRAIL BLAZERS,95.0,0.2894736842105263,0.3333333333333333,44
PORTLAND TRAIL BLAZERS,240,35,97,2,8,23,32,19,30,20,9,4,11,20,2005-12-28,home,win,95.0,PHILADELPHIA 76ERS,91.0,0.26515151515151514,0.2,49
ATLANTA HAWKS,240,40,71,7,10,15,16,5,25,18,7,6,20,21,2005-12-28,away,loss,102.0,TORONTO RAPTORS,108.0,0.36036036036036034,0.4117647058823529,30
TORONTO RAPTORS,240,42,82,7,14,17,20,8,22,21,8,2,13,20,2005-12-28,home,win,108.0,ATLANTA HAWKS,102.0,0.3387096774193548,0.3333333333333333,30
PHOENIX SUNS,240,41,88,7,24,15,17,9,28,31,7,3,14,21,2005-12-28,away,win,104.0,WASHINGTON WIZARDS,99.0,0.3178294573643411,0.22580645161290322,37
WASHINGTON WIZARDS,240,41,84,3,15,14,20,9,35,17,7,2,19,23,2005-12-28,home,loss,99.0,PHOENIX SUNS,104.0,0.328,0.16666666666666666,44
