team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,43,88,7,13,23,27,15,18,30,10,5,15,32,2005-12-06,away,loss,116.0,DENVER NUGGETS,125.0,0.3282442748091603,0.35,33
DENVER NUGGETS,240,44,75,1,7,36,39,12,27,29,8,10,21,24,2005-12-06,home,win,125.0,ATLANTA HAWKS,116.0,0.3697478991596639,0.125,39
BOSTON CELTICS,240,23,67,3,9,24,34,14,22,8,7,2,17,26,2005-12-06,away,loss,73.0,HOUSTON ROCKETS,91.0,0.25555555555555554,0.25,36
HOUSTON ROCKETS,240,34,76,5,18,18,25,13,30,19,8,6,15,26,2005-12-06,home,win,91.0,BOSTON CELTICS,73.0,0.3090909090909091,0.21739130434782608,43
DALLAS MAVERICKS,240,32,69,2,7,18,22,8,33,14,8,4,18,28,2005-12-06,away,win,84.0,INDIANA PACERS,75.0,0.31683168316831684,0.2222222222222222,41
INDIANA PACERS,240,23,67,2,14,27,39,11,27,10,11,7,17,20,2005-12-06,home,loss,75.0,DALLAS MAVERICKS,84.0,0.25555555555555554,0.125,38
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,31,80,2,11,9,17,12,26,17,6,2,12,26,2005-12-06,away,loss,73.0,MEMPHIS GRIZZLIES,89.0,0.27927927927927926,0.15384615384615385,38
MEMPHIS GRIZZLIES,240,30,66,6,17,23,31,7,34,15,5,9,9,22,2005-12-06,home,win,89.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,73.0,0.3125,0.2608695652173913,41
LOS ANGELES LAKERS,240,43,89,6,17,19,22,15,26,25,9,3,11,18,2005-12-06,away,win,111.0,MILWAUKEE BUCKS,92.0,0.32575757575757575,0.2608695652173913,41
MILWAUKEE BUCKS,240,39,81,3,13,11,15,12,26,22,9,2,16,22,2005-12-06,home,loss,92.0,LOS ANGELES LAKERS,111.0,0.325,0.1875,38
PORTLAND TRAIL BLAZERS,240,37,97,2,12,9,13,15,22,12,6,7,10,15,2005-12-06,away,loss,85.0,PHOENIX SUNS,130.0,0.27611940298507465,0.14285714285714285,37
PHOENIX SUNS,240,50,90,16,32,14,15,16,36,33,4,15,12,17,2005-12-06,home,win,130.0,PORTLAND TRAIL BLAZERS,85.0,0.35714285714285715,0.3333333333333333,52
CLEVELAND CAVALIERS,240,37,75,2,15,26,36,13,28,17,8,4,11,22,2005-12-06,away,win,102.0,SACRAMENTO KINGS,97.0,0.33035714285714285,0.11764705882352941,41
SACRAMENTO KINGS,240,37,79,3,16,20,24,9,26,25,3,3,13,27,2005-12-06,home,loss,97.0,CLEVELAND CAVALIERS,102.0,0.31896551724137934,0.15789473684210525,35
NEW YORK KNICKS,240,33,67,5,6,33,45,12,30,19,6,5,18,35,2005-12-06,away,win,104.0,SEATTLE SUPERSONICS,101.0,0.33,0.45454545454545453,42
SEATTLE SUPERSONICS,240,31,73,11,25,28,33,8,23,21,8,4,14,34,2005-12-06,home,loss,101.0,NEW YORK KNICKS,104.0,0.2980769230769231,0.3055555555555556,31
TORONTO RAPTORS,265,40,84,9,21,22,27,8,34,26,6,2,16,31,2005-12-06,away,loss,111.0,WASHINGTON WIZARDS,119.0,0.3225806451612903,0.3,42
WASHINGTON WIZARDS,265,45,90,7,19,22,36,12,32,25,10,5,12,20,2005-12-06,home,win,119.0,TORONTO RAPTORS,111.0,0.3333333333333333,0.2692307692307692,44
