team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,38,87,13,31,17,23,9,19,26,10,2,10,23,2006-05-18,away,loss,106.0,LOS ANGELES CLIPPERS,118.0,0.304,0.29545454545454547,28
LOS ANGELES CLIPPERS,240,48,78,2,5,20,23,7,41,28,1,8,19,22,2006-05-18,home,win,118.0,PHOENIX SUNS,106.0,0.38095238095238093,0.2857142857142857,48
