team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,32,75,6,23,17,24,9,23,19,7,5,8,24,2006-01-15,away,loss,87.0,PORTLAND TRAIL BLAZERS,89.0,0.29906542056074764,0.20689655172413793,32
PORTLAND TRAIL BLAZERS,240,34,78,3,9,18,26,14,29,16,3,4,11,21,2006-01-15,home,win,89.0,CLEVELAND CAVALIERS,87.0,0.30357142857142855,0.25,43
ORLANDO MAGIC,240,41,90,5,10,13,20,16,26,16,7,6,10,25,2006-01-15,away,loss,100.0,SACRAMENTO KINGS,104.0,0.31297709923664124,0.3333333333333333,42
SACRAMENTO KINGS,240,31,65,8,17,34,40,7,33,22,3,5,12,17,2006-01-15,home,win,104.0,ORLANDO MAGIC,100.0,0.3229166666666667,0.32,40
NEW YORK KNICKS,240,34,71,4,14,31,47,9,24,20,6,4,14,31,2006-01-15,away,loss,103.0,TORONTO RAPTORS,129.0,0.3238095238095238,0.2222222222222222,33
TORONTO RAPTORS,240,49,83,6,15,25,30,8,29,29,6,3,11,35,2006-01-15,home,win,129.0,NEW YORK KNICKS,103.0,0.3712121212121212,0.2857142857142857,37
