team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,33,81,5,9,22,32,8,31,20,7,4,14,23,2006-01-02,away,win,93.0,CHICAGO BULLS,92.0,0.2894736842105263,0.35714285714285715,39
CHICAGO BULLS,240,38,77,4,11,12,17,8,33,23,4,8,19,28,2006-01-02,home,loss,92.0,MILWAUKEE BUCKS,93.0,0.33043478260869563,0.26666666666666666,41
BOSTON CELTICS,240,40,79,6,16,24,29,5,27,21,6,4,18,28,2006-01-02,away,loss,110.0,DENVER NUGGETS,120.0,0.33613445378151263,0.2727272727272727,32
DENVER NUGGETS,240,41,78,6,17,32,43,7,27,29,12,8,14,23,2006-01-02,home,win,120.0,BOSTON CELTICS,110.0,0.3445378151260504,0.2608695652173913,34
SEATTLE SUPERSONICS,240,40,89,6,22,10,12,15,24,12,6,1,12,28,2006-01-02,away,loss,96.0,INDIANA PACERS,115.0,0.31007751937984496,0.21428571428571427,39
INDIANA PACERS,240,37,71,11,26,30,35,10,30,21,6,3,13,15,2006-01-02,home,win,115.0,SEATTLE SUPERSONICS,96.0,0.3425925925925926,0.2972972972972973,40
CHARLOTTE BOBCATS,240,33,77,6,22,14,22,17,26,12,7,5,20,29,2006-01-02,away,loss,86.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,103.0,0.3,0.21428571428571427,43
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,37,78,4,11,25,35,16,25,21,8,5,14,20,2006-01-02,home,win,103.0,CHARLOTTE BOBCATS,86.0,0.3217391304347826,0.26666666666666666,41
PHOENIX SUNS,315,53,112,13,44,14,16,7,40,39,7,4,17,41,2006-01-02,away,loss,133.0,NEW YORK KNICKS,140.0,0.3212121212121212,0.22807017543859648,47
NEW YORK KNICKS,315,52,105,4,11,32,54,19,44,23,12,1,22,27,2006-01-02,home,win,140.0,PHOENIX SUNS,133.0,0.33121019108280253,0.26666666666666666,63
