team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,40,81,3,14,15,23,15,24,19,9,5,13,21,2005-12-04,away,loss,98.0,LOS ANGELES LAKERS,99.0,0.3305785123966942,0.17647058823529413,39
LOS ANGELES LAKERS,240,36,85,7,15,20,22,21,25,22,7,7,15,18,2005-12-04,home,win,99.0,CHARLOTTE BOBCATS,98.0,0.2975206611570248,0.3181818181818182,46
BOSTON CELTICS,240,36,84,3,13,27,33,12,24,16,10,5,11,32,2005-12-04,away,win,102.0,NEW YORK KNICKS,99.0,0.3,0.1875,36
NEW YORK KNICKS,240,31,71,2,7,35,46,15,33,16,6,2,22,28,2005-12-04,home,loss,99.0,BOSTON CELTICS,102.0,0.30392156862745096,0.2222222222222222,48
ATLANTA HAWKS,240,32,87,4,11,26,33,16,29,8,11,3,22,26,2005-12-04,away,loss,94.0,PHOENIX SUNS,112.0,0.2689075630252101,0.26666666666666666,45
PHOENIX SUNS,240,39,82,9,26,25,29,9,34,27,6,11,21,30,2005-12-04,home,win,112.0,ATLANTA HAWKS,94.0,0.32231404958677684,0.2571428571428571,43
UTAH JAZZ,240,35,66,4,10,24,29,4,26,22,6,3,14,26,2005-12-04,away,win,98.0,PORTLAND TRAIL BLAZERS,93.0,0.3465346534653465,0.2857142857142857,30
PORTLAND TRAIL BLAZERS,240,32,75,6,16,23,33,18,22,16,8,3,13,26,2005-12-04,home,loss,93.0,UTAH JAZZ,98.0,0.29906542056074764,0.2727272727272727,40
MINNESOTA TIMBERWOLVES,240,32,74,2,9,19,27,15,32,15,9,3,19,22,2005-12-04,away,win,85.0,SACRAMENTO KINGS,77.0,0.3018867924528302,0.18181818181818182,47
SACRAMENTO KINGS,240,32,76,1,10,12,20,9,27,17,5,0,17,23,2005-12-04,home,loss,77.0,MINNESOTA TIMBERWOLVES,85.0,0.2962962962962963,0.09090909090909091,36
INDIANA PACERS,240,40,75,9,23,13,19,6,22,22,8,5,15,27,2005-12-04,away,loss,102.0,SEATTLE SUPERSONICS,107.0,0.34782608695652173,0.28125,28
SEATTLE SUPERSONICS,240,37,79,7,18,26,29,10,27,20,10,2,11,20,2005-12-04,home,win,107.0,INDIANA PACERS,102.0,0.31896551724137934,0.28,37
