team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,30,77,6,16,12,22,14,22,14,4,2,10,30,2006-05-29,away,loss,78.0,MIAMI HEAT,89.0,0.2803738317757009,0.2727272727272727,36
MIAMI HEAT,240,28,51,5,15,28,47,4,31,17,7,5,13,19,2006-05-29,home,win,89.0,DETROIT PISTONS,78.0,0.35443037974683544,0.25,35
