team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,36,64,5,14,14,21,5,38,13,5,6,15,21,2006-05-23,away,win,91.0,DETROIT PISTONS,86.0,0.36,0.2631578947368421,43
DETROIT PISTONS,240,31,82,5,21,19,22,9,24,16,7,1,6,17,2006-05-23,home,loss,86.0,MIAMI HEAT,91.0,0.2743362831858407,0.19230769230769232,33
