team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,38,84,7,18,10,15,10,35,27,6,4,10,21,2005-12-09,away,win,93.0,CHICAGO BULLS,80.0,0.3114754098360656,0.28,45
CHICAGO BULLS,240,31,80,2,15,16,20,8,29,18,7,5,10,16,2005-12-09,home,loss,80.0,LOS ANGELES LAKERS,93.0,0.27927927927927926,0.11764705882352941,37
NEW JERSEY NETS,240,40,72,8,14,21,29,5,33,23,6,4,13,25,2005-12-09,away,win,109.0,CLEVELAND CAVALIERS,100.0,0.35714285714285715,0.36363636363636365,38
CLEVELAND CAVALIERS,240,34,79,8,23,24,30,10,28,17,5,6,13,21,2005-12-09,home,loss,100.0,NEW JERSEY NETS,109.0,0.3008849557522124,0.25806451612903225,38
DETROIT PISTONS,240,40,78,5,17,21,26,7,29,22,6,3,10,21,2005-12-09,away,win,106.0,GOLDEN STATE WARRIORS,103.0,0.3389830508474576,0.22727272727272727,36
GOLDEN STATE WARRIORS,240,37,82,4,18,25,27,10,27,19,8,6,10,20,2005-12-09,home,loss,103.0,DETROIT PISTONS,106.0,0.31092436974789917,0.18181818181818182,37
DALLAS MAVERICKS,240,33,75,3,7,21,28,14,36,17,5,11,16,30,2005-12-09,away,win,90.0,MEMPHIS GRIZZLIES,83.0,0.3055555555555556,0.3,50
MEMPHIS GRIZZLIES,240,24,70,5,16,30,45,14,24,15,8,8,12,26,2005-12-09,home,loss,83.0,DALLAS MAVERICKS,90.0,0.2553191489361702,0.23809523809523808,38
DENVER NUGGETS,240,33,81,3,12,31,35,12,33,17,5,3,14,27,2005-12-09,away,win,100.0,MIAMI HEAT,92.0,0.2894736842105263,0.2,45
MIAMI HEAT,240,32,76,6,18,22,29,11,30,18,7,5,16,25,2005-12-09,home,loss,92.0,DENVER NUGGETS,100.0,0.2962962962962963,0.25,41
CHARLOTTE BOBCATS,240,47,90,10,21,11,19,10,28,34,11,5,16,25,2005-12-09,away,loss,115.0,PHILADELPHIA 76ERS,119.0,0.34306569343065696,0.3225806451612903,38
PHILADELPHIA 76ERS,240,43,91,9,14,24,30,15,31,30,11,9,17,15,2005-12-09,home,win,119.0,CHARLOTTE BOBCATS,115.0,0.3208955223880597,0.391304347826087,46
NEW YORK KNICKS,240,34,78,3,10,10,15,9,36,9,5,3,23,20,2005-12-09,away,loss,81.0,PHOENIX SUNS,85.0,0.30357142857142855,0.23076923076923078,45
PHOENIX SUNS,240,35,84,8,28,7,8,7,31,20,6,2,15,16,2005-12-09,home,win,85.0,NEW YORK KNICKS,81.0,0.29411764705882354,0.2222222222222222,38
NEW ORLEANS/OKLAHOMA CITY HORNETS,265,35,72,4,9,21,25,6,29,13,7,3,15,26,2005-12-09,away,loss,95.0,PORTLAND TRAIL BLAZERS,98.0,0.32710280373831774,0.3076923076923077,35
PORTLAND TRAIL BLAZERS,265,40,82,6,10,12,25,13,28,18,3,4,15,27,2005-12-09,home,win,98.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,95.0,0.32786885245901637,0.375,41
BOSTON CELTICS,240,34,74,2,8,19,22,7,26,17,4,4,14,22,2005-12-09,away,loss,89.0,SAN ANTONIO SPURS,101.0,0.3148148148148148,0.2,33
SAN ANTONIO SPURS,240,38,77,4,11,21,27,15,29,21,9,11,14,19,2005-12-09,home,win,101.0,BOSTON CELTICS,89.0,0.33043478260869563,0.26666666666666666,44
SEATTLE SUPERSONICS,240,40,84,10,24,16,21,17,29,26,13,5,15,27,2005-12-09,away,win,106.0,UTAH JAZZ,90.0,0.3225806451612903,0.29411764705882354,46
UTAH JAZZ,240,32,73,3,15,23,35,14,24,20,8,7,17,20,2005-12-09,home,loss,90.0,SEATTLE SUPERSONICS,106.0,0.3047619047619048,0.16666666666666666,38
