team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,40,86,1,7,27,35,11,30,13,14,3,7,17,2005-12-23,away,loss,108.0,ATLANTA HAWKS,111.0,0.31746031746031744,0.125,41
ATLANTA HAWKS,240,47,87,7,16,10,17,11,32,29,5,8,15,25,2005-12-23,home,win,111.0,PHILADELPHIA 76ERS,108.0,0.35074626865671643,0.30434782608695654,43
LOS ANGELES CLIPPERS,240,37,85,1,5,22,22,17,40,22,6,6,18,26,2005-12-23,away,win,97.0,CHARLOTTE BOBCATS,88.0,0.30327868852459017,0.16666666666666666,57
CHARLOTTE BOBCATS,240,30,81,4,13,24,34,11,26,20,10,5,10,18,2005-12-23,home,loss,88.0,LOS ANGELES CLIPPERS,97.0,0.2702702702702703,0.23529411764705882,37
INDIANA PACERS,240,34,80,4,19,17,24,13,33,19,10,7,16,26,2005-12-23,away,loss,89.0,CLEVELAND CAVALIERS,94.0,0.2982456140350877,0.17391304347826086,46
CLEVELAND CAVALIERS,240,31,72,6,13,26,37,11,33,17,8,5,16,19,2005-12-23,home,win,94.0,INDIANA PACERS,89.0,0.30097087378640774,0.3157894736842105,44
HOUSTON ROCKETS,240,27,86,5,24,27,31,16,33,20,8,2,15,28,2005-12-23,away,loss,86.0,DENVER NUGGETS,108.0,0.23893805309734514,0.1724137931034483,49
DENVER NUGGETS,240,41,86,7,15,19,31,16,42,32,10,6,17,24,2005-12-23,home,win,108.0,HOUSTON ROCKETS,86.0,0.3228346456692913,0.3181818181818182,58
GOLDEN STATE WARRIORS,240,38,84,5,11,4,9,15,27,18,2,3,10,25,2005-12-23,away,loss,85.0,DETROIT PISTONS,97.0,0.3114754098360656,0.3125,42
DETROIT PISTONS,240,38,79,5,21,16,25,12,29,27,3,5,7,12,2005-12-23,home,win,97.0,GOLDEN STATE WARRIORS,85.0,0.3247863247863248,0.19230769230769232,41
CHICAGO BULLS,240,26,73,3,14,22,28,12,30,13,8,1,15,25,2005-12-23,away,loss,77.0,MEMPHIS GRIZZLIES,95.0,0.26262626262626265,0.17647058823529413,42
MEMPHIS GRIZZLIES,240,30,71,10,25,25,33,11,32,22,9,5,14,23,2005-12-23,home,win,95.0,CHICAGO BULLS,77.0,0.297029702970297,0.2857142857142857,43
NEW JERSEY NETS,240,30,77,9,22,26,32,4,46,17,4,3,9,27,2005-12-23,away,win,95.0,MIAMI HEAT,88.0,0.2803738317757009,0.2903225806451613,50
MIAMI HEAT,240,30,82,6,19,22,35,8,42,19,5,4,9,27,2005-12-23,home,loss,88.0,NEW JERSEY NETS,95.0,0.26785714285714285,0.24,50
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,31,81,5,14,27,39,15,31,18,6,1,9,23,2005-12-23,away,loss,94.0,MILWAUKEE BUCKS,101.0,0.2767857142857143,0.2631578947368421,46
MILWAUKEE BUCKS,240,38,78,7,18,18,24,10,32,21,2,3,13,31,2005-12-23,home,win,101.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,94.0,0.3275862068965517,0.28,42
PORTLAND TRAIL BLAZERS,240,31,70,2,9,27,40,11,36,19,6,6,13,18,2005-12-23,away,win,91.0,MINNESOTA TIMBERWOLVES,83.0,0.3069306930693069,0.18181818181818182,47
MINNESOTA TIMBERWOLVES,240,32,76,4,13,15,16,6,24,22,8,5,11,29,2005-12-23,home,loss,83.0,PORTLAND TRAIL BLAZERS,91.0,0.2962962962962963,0.23529411764705882,30
UTAH JAZZ,240,30,65,1,9,29,42,14,26,20,7,3,20,34,2005-12-23,away,loss,90.0,NEW YORK KNICKS,98.0,0.3157894736842105,0.1,40
NEW YORK KNICKS,240,31,67,4,12,32,45,12,15,14,14,5,15,33,2005-12-23,home,win,98.0,UTAH JAZZ,90.0,0.3163265306122449,0.25,27
LOS ANGELES LAKERS,240,36,73,7,20,25,36,8,29,24,7,7,10,25,2005-12-23,away,win,104.0,ORLANDO MAGIC,88.0,0.3302752293577982,0.25925925925925924,37
ORLANDO MAGIC,240,32,81,1,13,23,34,16,30,16,4,2,12,29,2005-12-23,home,loss,88.0,LOS ANGELES LAKERS,104.0,0.2831858407079646,0.07142857142857142,46
WASHINGTON WIZARDS,240,41,82,9,13,21,31,14,38,14,3,0,15,18,2005-12-23,away,win,112.0,PHOENIX SUNS,111.0,0.3333333333333333,0.4090909090909091,52
PHOENIX SUNS,240,42,86,12,22,15,20,6,24,27,7,6,6,21,2005-12-23,home,loss,111.0,WASHINGTON WIZARDS,112.0,0.328125,0.35294117647058826,30
TORONTO RAPTORS,240,35,73,5,11,15,25,8,31,13,8,3,14,23,2005-12-23,away,loss,90.0,SAN ANTONIO SPURS,95.0,0.32407407407407407,0.3125,39
SAN ANTONIO SPURS,240,38,72,5,14,14,27,6,30,19,6,3,15,17,2005-12-23,home,win,95.0,TORONTO RAPTORS,90.0,0.34545454545454546,0.2631578947368421,36
DALLAS MAVERICKS,240,33,74,4,14,31,36,10,27,19,6,3,12,21,2005-12-23,away,win,101.0,SEATTLE SUPERSONICS,98.0,0.308411214953271,0.2222222222222222,37
SEATTLE SUPERSONICS,240,37,85,5,20,19,24,18,29,16,9,4,13,29,2005-12-23,home,loss,98.0,DALLAS MAVERICKS,101.0,0.30327868852459017,0.2,47
