team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,38,74,10,23,12,26,12,21,25,12,3,16,24,2005-11-09,away,loss,98.0,BOSTON CELTICS,99.0,0.3392857142857143,0.30303030303030304,33
BOSTON CELTICS,240,36,61,7,9,20,26,4,28,26,13,3,18,24,2005-11-09,home,win,99.0,MEMPHIS GRIZZLIES,98.0,0.3711340206185567,0.4375,32
SAN ANTONIO SPURS,240,37,75,4,13,16,20,10,34,16,6,5,20,20,2005-11-09,away,win,94.0,CHARLOTTE BOBCATS,86.0,0.33035714285714285,0.23529411764705882,44
CHARLOTTE BOBCATS,240,37,90,1,7,11,19,12,26,16,14,5,12,23,2005-11-09,home,loss,86.0,SAN ANTONIO SPURS,94.0,0.29133858267716534,0.125,38
GOLDEN STATE WARRIORS,240,30,89,9,31,15,20,14,28,20,9,4,15,25,2005-11-09,away,loss,84.0,CHICAGO BULLS,85.0,0.25210084033613445,0.225,42
CHICAGO BULLS,240,31,67,6,12,17,26,7,38,17,7,2,26,20,2005-11-09,home,win,85.0,GOLDEN STATE WARRIORS,84.0,0.3163265306122449,0.3333333333333333,45
SEATTLE SUPERSONICS,240,34,83,10,27,7,13,9,12,19,10,0,9,29,2005-11-09,away,loss,85.0,CLEVELAND CAVALIERS,112.0,0.2905982905982906,0.2702702702702703,21
CLEVELAND CAVALIERS,240,38,76,5,14,31,33,21,35,18,3,6,19,16,2005-11-09,home,win,112.0,SEATTLE SUPERSONICS,85.0,0.3333333333333333,0.2631578947368421,56
SACRAMENTO KINGS,240,31,81,9,21,20,29,12,24,21,7,2,11,24,2005-11-09,away,loss,91.0,DENVER NUGGETS,107.0,0.2767857142857143,0.3,36
DENVER NUGGETS,240,42,88,2,13,21,27,21,35,28,4,10,12,25,2005-11-09,home,win,107.0,SACRAMENTO KINGS,91.0,0.3230769230769231,0.13333333333333333,56
MIAMI HEAT,240,34,74,3,11,19,28,14,33,19,7,8,21,30,2005-11-09,away,loss,90.0,INDIANA PACERS,95.0,0.3148148148148148,0.21428571428571427,47
INDIANA PACERS,240,32,75,4,10,27,38,9,31,20,9,2,13,24,2005-11-09,home,win,95.0,MIAMI HEAT,90.0,0.29906542056074764,0.2857142857142857,40
LOS ANGELES LAKERS,240,32,78,2,6,8,14,9,29,17,6,1,13,22,2005-11-09,away,loss,74.0,MINNESOTA TIMBERWOLVES,88.0,0.2909090909090909,0.25,38
MINNESOTA TIMBERWOLVES,240,34,76,3,15,17,19,10,29,22,6,9,13,23,2005-11-09,home,win,88.0,LOS ANGELES LAKERS,74.0,0.3090909090909091,0.16666666666666666,39
UTAH JAZZ,240,31,82,6,17,15,18,14,25,25,8,2,10,28,2005-11-09,away,loss,83.0,NEW JERSEY NETS,91.0,0.2743362831858407,0.2608695652173913,39
NEW JERSEY NETS,240,33,67,4,12,21,32,9,35,26,5,6,14,23,2005-11-09,home,win,91.0,UTAH JAZZ,83.0,0.33,0.25,44
ORLANDO MAGIC,240,28,63,4,6,28,33,10,33,15,2,3,20,24,2005-11-09,away,win,88.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,83.0,0.3076923076923077,0.4,43
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,34,77,0,8,15,18,8,25,15,11,3,13,25,2005-11-09,home,loss,83.0,ORLANDO MAGIC,88.0,0.3063063063063063,0.0,33
DALLAS MAVERICKS,240,37,78,3,14,20,30,12,24,19,5,8,14,23,2005-11-09,away,loss,97.0,PHILADELPHIA 76ERS,112.0,0.3217391304347826,0.17647058823529413,36
PHILADELPHIA 76ERS,240,43,83,2,5,24,28,13,30,23,8,6,12,22,2005-11-09,home,win,112.0,DALLAS MAVERICKS,97.0,0.3412698412698413,0.2857142857142857,43
NEW YORK KNICKS,240,28,71,1,5,26,35,16,30,13,5,5,19,30,2005-11-09,away,loss,83.0,PORTLAND TRAIL BLAZERS,95.0,0.2828282828282828,0.16666666666666666,46
PORTLAND TRAIL BLAZERS,240,37,83,2,14,19,31,17,27,13,10,7,11,26,2005-11-09,home,win,95.0,NEW YORK KNICKS,83.0,0.30833333333333335,0.125,44
LOS ANGELES CLIPPERS,240,41,82,2,5,18,21,12,33,26,2,5,12,25,2005-11-09,away,win,102.0,WASHINGTON WIZARDS,97.0,0.3333333333333333,0.2857142857142857,45
WASHINGTON WIZARDS,240,35,94,4,17,23,29,18,27,20,5,3,8,19,2005-11-09,home,loss,97.0,LOS ANGELES CLIPPERS,102.0,0.2713178294573643,0.19047619047619047,45
