team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,265,37,81,5,19,21,25,11,31,13,3,0,14,38,2006-06-18,away,loss,100.0,MIAMI HEAT,101.0,0.3135593220338983,0.20833333333333334,42
MIAMI HEAT,265,31,69,7,17,32,49,7,26,14,7,0,11,26,2006-06-18,home,win,101.0,DALLAS MAVERICKS,100.0,0.31,0.2916666666666667,33
