team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,33,78,2,15,24,32,10,22,26,12,6,20,22,2005-11-06,away,loss,92.0,LOS ANGELES LAKERS,112.0,0.2972972972972973,0.11764705882352941,32
LOS ANGELES LAKERS,240,42,82,3,12,25,31,15,31,23,9,5,19,20,2005-11-06,home,win,112.0,DENVER NUGGETS,92.0,0.3387096774193548,0.2,46
GOLDEN STATE WARRIORS,240,29,73,10,30,15,32,7,33,16,6,6,14,27,2005-11-06,away,win,83.0,NEW YORK KNICKS,81.0,0.28431372549019607,0.25,40
NEW YORK KNICKS,240,34,86,0,13,13,25,15,37,21,4,3,18,28,2005-11-06,home,loss,81.0,GOLDEN STATE WARRIORS,83.0,0.2833333333333333,0.0,52
SACRAMENTO KINGS,240,44,99,7,16,23,29,20,26,28,9,2,9,18,2005-11-06,away,win,118.0,PHOENIX SUNS,117.0,0.3076923076923077,0.30434782608695654,46
PHOENIX SUNS,240,48,86,9,22,12,16,6,30,35,5,10,14,27,2005-11-06,home,loss,117.0,SACRAMENTO KINGS,118.0,0.3582089552238806,0.2903225806451613,36
