team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,25,80,3,13,14,19,10,26,13,8,5,18,25,2005-11-01,away,loss,67.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,93.0,0.23809523809523808,0.1875,36
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,35,73,4,11,19,22,6,46,21,7,4,20,21,2005-11-01,home,win,93.0,SACRAMENTO KINGS,67.0,0.32407407407407407,0.26666666666666666,52
MILWAUKEE BUCKS,265,42,85,6,13,27,33,14,39,26,3,3,17,25,2005-11-01,away,win,117.0,PHILADELPHIA 76ERS,108.0,0.33070866141732286,0.3157894736842105,53
PHILADELPHIA 76ERS,265,41,95,4,12,22,29,13,26,25,10,7,8,29,2005-11-01,home,loss,108.0,MILWAUKEE BUCKS,117.0,0.3014705882352941,0.25,39
DALLAS MAVERICKS,290,42,94,8,18,19,28,14,41,16,9,6,21,30,2005-11-01,away,win,111.0,PHOENIX SUNS,108.0,0.3088235294117647,0.3076923076923077,55
PHOENIX SUNS,290,42,96,7,21,17,23,10,41,27,9,4,19,26,2005-11-01,home,loss,108.0,DALLAS MAVERICKS,111.0,0.30434782608695654,0.25,51
DENVER NUGGETS,240,41,84,0,7,9,15,12,23,21,6,4,13,18,2005-11-01,away,loss,91.0,SAN ANTONIO SPURS,102.0,0.328,0.0,35
SAN ANTONIO SPURS,240,41,82,4,13,16,21,15,27,21,5,7,14,19,2005-11-01,home,win,102.0,DENVER NUGGETS,91.0,0.3333333333333333,0.23529411764705882,42
