team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,38,77,8,12,25,45,14,26,24,4,8,4,18,2005-12-11,away,win,109.0,LOS ANGELES CLIPPERS,101.0,0.33043478260869563,0.4,40
LOS ANGELES CLIPPERS,240,42,85,2,5,15,16,11,31,22,3,3,7,27,2005-12-11,home,loss,101.0,DETROIT PISTONS,109.0,0.33070866141732286,0.2857142857142857,42
WASHINGTON WIZARDS,265,36,93,7,24,22,29,13,35,18,5,7,13,33,2005-12-11,away,loss,101.0,MIAMI HEAT,104.0,0.27906976744186046,0.22580645161290322,48
MIAMI HEAT,265,35,83,6,20,28,45,13,37,15,8,7,15,28,2005-12-11,home,win,104.0,WASHINGTON WIZARDS,101.0,0.2966101694915254,0.23076923076923078,50
HOUSTON ROCKETS,240,36,79,3,14,25,32,13,30,21,10,6,7,29,2005-12-11,away,win,100.0,PORTLAND TRAIL BLAZERS,86.0,0.3130434782608696,0.17647058823529413,43
PORTLAND TRAIL BLAZERS,240,30,79,9,21,17,29,17,29,17,4,2,14,29,2005-12-11,home,loss,86.0,HOUSTON ROCKETS,100.0,0.27522935779816515,0.3,46
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,36,77,6,9,22,26,14,19,22,10,3,14,27,2005-12-11,away,loss,100.0,SACRAMENTO KINGS,110.0,0.3185840707964602,0.4,33
SACRAMENTO KINGS,240,38,79,9,19,25,31,13,26,21,8,9,14,18,2005-12-11,home,win,110.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,100.0,0.3247863247863248,0.32142857142857145,39
