team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,31,81,7,16,16,24,13,24,18,9,2,14,21,2005-12-15,away,loss,85.0,CLEVELAND CAVALIERS,94.0,0.2767857142857143,0.30434782608695654,37
CLEVELAND CAVALIERS,240,35,66,8,20,16,26,9,28,23,8,5,20,21,2005-12-15,home,win,94.0,DENVER NUGGETS,85.0,0.3465346534653465,0.2857142857142857,37
SAN ANTONIO SPURS,240,35,76,8,13,12,20,8,29,22,5,2,8,19,2005-12-15,away,win,90.0,MINNESOTA TIMBERWOLVES,88.0,0.3153153153153153,0.38095238095238093,37
MINNESOTA TIMBERWOLVES,240,34,79,1,6,19,22,12,32,20,4,5,10,19,2005-12-15,home,loss,88.0,SAN ANTONIO SPURS,90.0,0.3008849557522124,0.14285714285714285,44
HOUSTON ROCKETS,240,35,67,6,13,28,35,7,25,21,6,1,9,26,2005-12-15,away,win,104.0,SEATTLE SUPERSONICS,98.0,0.3431372549019608,0.3157894736842105,32
SEATTLE SUPERSONICS,240,34,81,8,18,22,29,20,23,19,3,2,11,24,2005-12-15,home,loss,98.0,HOUSTON ROCKETS,104.0,0.2956521739130435,0.3076923076923077,43
