team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,34,85,10,27,23,32,10,34,17,5,4,12,33,2006-04-11,away,loss,101.0,CHICAGO BULLS,104.0,0.2857142857142857,0.2702702702702703,44
CHICAGO BULLS,240,32,77,7,16,33,44,8,43,18,4,6,11,31,2006-04-11,home,win,104.0,NEW JERSEY NETS,101.0,0.29357798165137616,0.30434782608695654,51
GOLDEN STATE WARRIORS,240,34,82,9,21,23,33,14,33,17,10,5,15,23,2006-04-11,away,loss,100.0,LOS ANGELES LAKERS,111.0,0.29310344827586204,0.3,47
LOS ANGELES LAKERS,240,41,93,9,29,20,31,19,36,30,11,3,12,24,2006-04-11,home,win,111.0,GOLDEN STATE WARRIORS,100.0,0.30597014925373134,0.23684210526315788,55
MINNESOTA TIMBERWOLVES,240,31,75,2,10,12,16,12,30,20,9,2,16,25,2006-04-11,away,loss,76.0,MEMPHIS GRIZZLIES,92.0,0.29245283018867924,0.16666666666666666,42
MEMPHIS GRIZZLIES,240,32,71,10,23,18,26,11,30,16,8,7,13,17,2006-04-11,home,win,92.0,MINNESOTA TIMBERWOLVES,76.0,0.3106796116504854,0.30303030303030304,41
TORONTO RAPTORS,240,29,68,13,26,26,35,6,25,14,3,1,10,27,2006-04-11,away,loss,97.0,MIAMI HEAT,106.0,0.29896907216494845,0.3333333333333333,31
MIAMI HEAT,240,42,80,6,17,16,23,11,33,26,4,3,9,21,2006-04-11,home,win,106.0,TORONTO RAPTORS,97.0,0.3442622950819672,0.2608695652173913,44
PHOENIX SUNS,240,49,86,10,18,15,17,8,30,27,10,2,15,31,2006-04-11,away,win,123.0,SACRAMENTO KINGS,110.0,0.362962962962963,0.35714285714285715,38
SACRAMENTO KINGS,240,37,69,7,21,29,43,9,23,17,10,2,16,21,2006-04-11,home,loss,110.0,PHOENIX SUNS,123.0,0.3490566037735849,0.25,32
SEATTLE SUPERSONICS,240,34,88,5,13,22,29,15,27,15,11,9,13,20,2006-04-11,away,loss,95.0,SAN ANTONIO SPURS,104.0,0.2786885245901639,0.2777777777777778,42
SAN ANTONIO SPURS,240,42,84,10,18,10,16,15,37,25,9,13,21,22,2006-04-11,home,win,104.0,SEATTLE SUPERSONICS,95.0,0.3333333333333333,0.35714285714285715,52
