team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,32,75,6,19,27,39,15,27,19,6,2,12,21,2005-11-21,away,loss,97.0,GOLDEN STATE WARRIORS,100.0,0.29906542056074764,0.24,42
GOLDEN STATE WARRIORS,240,33,72,12,28,22,27,9,36,20,6,5,16,29,2005-11-21,home,win,100.0,NEW JERSEY NETS,97.0,0.3142857142857143,0.3,45
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,31,78,2,13,27,36,14,24,24,10,2,13,20,2005-11-21,away,loss,91.0,PHILADELPHIA 76ERS,103.0,0.28440366972477066,0.13333333333333333,38
PHILADELPHIA 76ERS,240,38,79,6,15,21,26,17,33,25,5,3,17,25,2005-11-21,home,win,103.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,91.0,0.3247863247863248,0.2857142857142857,50
SAN ANTONIO SPURS,240,34,74,2,9,26,30,9,34,15,8,5,18,26,2005-11-21,away,win,96.0,SACRAMENTO KINGS,93.0,0.3148148148148148,0.18181818181818182,43
SACRAMENTO KINGS,240,33,84,3,9,24,28,14,26,15,12,3,17,24,2005-11-21,home,loss,93.0,SAN ANTONIO SPURS,96.0,0.28205128205128205,0.25,40
MILWAUKEE BUCKS,240,28,69,4,10,20,34,7,28,14,8,5,13,28,2005-11-21,away,loss,80.0,UTAH JAZZ,100.0,0.28865979381443296,0.2857142857142857,35
UTAH JAZZ,240,36,88,7,14,21,27,20,33,28,7,5,14,24,2005-11-21,home,win,100.0,MILWAUKEE BUCKS,80.0,0.2903225806451613,0.3333333333333333,53
