team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,32,69,9,16,21,27,10,29,16,9,10,17,25,2008-12-06,away,win,94.0,CHARLOTTE BOBCATS,74.0,0.31683168316831684,0.36,39
CHARLOTTE BOBCATS,240,25,69,3,14,21,28,11,23,17,10,3,19,21,2008-12-06,home,loss,74.0,CLEVELAND CAVALIERS,94.0,0.26595744680851063,0.17647058823529413,34
WASHINGTON WIZARDS,240,45,83,10,25,10,13,9,29,29,3,6,15,23,2008-12-06,away,loss,110.0,CHICAGO BULLS,117.0,0.3515625,0.2857142857142857,38
CHICAGO BULLS,240,43,82,11,20,20,30,8,25,31,9,2,9,15,2008-12-06,home,win,117.0,WASHINGTON WIZARDS,110.0,0.344,0.3548387096774194,33
ATLANTA HAWKS,240,34,75,8,22,22,29,10,29,15,8,4,19,20,2008-12-06,away,loss,98.0,DALLAS MAVERICKS,100.0,0.3119266055045872,0.26666666666666666,39
DALLAS MAVERICKS,240,40,84,3,16,17,21,14,34,19,8,2,16,22,2008-12-06,home,win,100.0,ATLANTA HAWKS,98.0,0.3225806451612903,0.15789473684210525,48
OKLAHOMA CITY THUNDER,240,35,81,5,13,24,30,8,31,20,7,4,14,22,2008-12-06,away,loss,99.0,MIAMI HEAT,105.0,0.3017241379310345,0.2777777777777778,39
MIAMI HEAT,240,41,85,5,12,18,28,13,37,23,6,8,14,19,2008-12-06,home,win,105.0,OKLAHOMA CITY THUNDER,99.0,0.3253968253968254,0.29411764705882354,50
LOS ANGELES CLIPPERS,240,38,81,6,12,25,30,19,35,22,3,11,18,21,2008-12-06,away,win,107.0,MINNESOTA TIMBERWOLVES,84.0,0.31932773109243695,0.3333333333333333,54
MINNESOTA TIMBERWOLVES,240,30,77,3,10,21,34,13,25,20,9,4,13,23,2008-12-06,home,loss,84.0,LOS ANGELES CLIPPERS,107.0,0.2803738317757009,0.23076923076923078,38
MEMPHIS GRIZZLIES,240,33,73,3,14,18,27,8,24,20,2,4,12,25,2008-12-06,away,loss,87.0,NEW ORLEANS HORNETS,106.0,0.3113207547169811,0.17647058823529413,32
NEW ORLEANS HORNETS,240,38,73,11,20,19,20,6,35,21,5,3,12,27,2008-12-06,home,win,106.0,MEMPHIS GRIZZLIES,87.0,0.34234234234234234,0.3548387096774194,41
NEW JERSEY NETS,240,36,73,11,26,12,16,8,32,22,11,5,14,23,2008-12-06,away,win,95.0,PHILADELPHIA 76ERS,84.0,0.3302752293577982,0.2972972972972973,40
PHILADELPHIA 76ERS,240,28,77,6,21,22,29,15,26,15,8,4,15,18,2008-12-06,home,loss,84.0,NEW JERSEY NETS,95.0,0.26666666666666666,0.2222222222222222,41
UTAH JAZZ,240,39,86,7,21,19,29,12,25,27,11,3,14,26,2008-12-06,away,loss,104.0,PHOENIX SUNS,106.0,0.312,0.25,37
PHOENIX SUNS,240,36,80,5,21,29,40,16,38,20,8,2,16,23,2008-12-06,home,win,106.0,UTAH JAZZ,104.0,0.3103448275862069,0.19230769230769232,54
DENVER NUGGETS,240,42,80,5,12,29,37,10,35,17,14,12,17,24,2008-12-06,away,win,118.0,SACRAMENTO KINGS,85.0,0.3442622950819672,0.29411764705882354,45
SACRAMENTO KINGS,240,29,99,3,16,24,29,26,27,12,10,4,17,22,2008-12-06,home,loss,85.0,DENVER NUGGETS,118.0,0.2265625,0.15789473684210525,53
GOLDEN STATE WARRIORS,240,31,83,3,10,23,29,11,32,11,5,2,11,19,2008-12-06,away,loss,88.0,SAN ANTONIO SPURS,123.0,0.2719298245614035,0.23076923076923078,43
SAN ANTONIO SPURS,240,47,85,12,26,17,24,10,40,35,5,3,10,21,2008-12-06,home,win,123.0,GOLDEN STATE WARRIORS,88.0,0.3560606060606061,0.3157894736842105,50
