team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,43,79,12,20,19,26,8,20,23,4,5,10,20,2008-12-27,away,loss,117.0,ATLANTA HAWKS,129.0,0.3524590163934426,0.375,28
ATLANTA HAWKS,240,49,88,9,19,22,26,13,25,33,5,3,7,20,2008-12-27,home,win,129.0,CHICAGO BULLS,117.0,0.35766423357664234,0.32142857142857145,38
NEW JERSEY NETS,265,38,78,10,23,28,33,7,29,20,10,3,11,26,2008-12-27,away,win,114.0,CHARLOTTE BOBCATS,103.0,0.3275862068965517,0.30303030303030304,36
CHARLOTTE BOBCATS,265,38,79,6,16,21,29,13,29,19,5,7,18,25,2008-12-27,home,loss,103.0,NEW JERSEY NETS,114.0,0.3247863247863248,0.2727272727272727,42
UTAH JAZZ,290,49,100,5,13,12,18,11,29,35,13,7,9,27,2008-12-27,away,loss,115.0,HOUSTON ROCKETS,120.0,0.3288590604026846,0.2777777777777778,40
HOUSTON ROCKETS,290,38,97,12,28,32,38,15,41,21,6,5,18,18,2008-12-27,home,win,120.0,UTAH JAZZ,115.0,0.2814814814814815,0.3,56
DETROIT PISTONS,240,34,79,3,16,16,20,15,38,16,8,5,12,27,2008-12-27,away,win,87.0,MILWAUKEE BUCKS,76.0,0.3008849557522124,0.15789473684210525,53
MILWAUKEE BUCKS,240,24,79,1,12,27,33,15,29,14,8,2,11,18,2008-12-27,home,loss,76.0,DETROIT PISTONS,87.0,0.23300970873786409,0.07692307692307693,44
ORLANDO MAGIC,240,43,80,12,24,20,25,8,34,20,9,8,14,19,2008-12-27,away,win,118.0,MINNESOTA TIMBERWOLVES,94.0,0.34959349593495936,0.3333333333333333,42
MINNESOTA TIMBERWOLVES,240,35,85,8,13,16,28,15,25,17,12,4,14,22,2008-12-27,home,loss,94.0,ORLANDO MAGIC,118.0,0.2916666666666667,0.38095238095238093,40
TORONTO RAPTORS,240,35,78,7,19,12,12,12,24,18,5,3,13,17,2008-12-27,away,loss,89.0,PORTLAND TRAIL BLAZERS,102.0,0.30973451327433627,0.2692307692307692,36
PORTLAND TRAIL BLAZERS,240,40,79,7,23,15,19,12,28,20,8,3,8,14,2008-12-27,home,win,102.0,TORONTO RAPTORS,89.0,0.33613445378151263,0.23333333333333334,40
MEMPHIS GRIZZLIES,290,41,88,5,14,16,23,12,38,24,5,6,14,23,2008-12-27,away,loss,103.0,SAN ANTONIO SPURS,106.0,0.3178294573643411,0.2631578947368421,50
SAN ANTONIO SPURS,290,41,89,7,20,17,21,5,31,21,8,9,8,22,2008-12-27,home,win,106.0,MEMPHIS GRIZZLIES,103.0,0.3153846153846154,0.25925925925925924,36
OKLAHOMA CITY THUNDER,240,37,77,5,12,16,19,11,31,23,7,11,19,11,2008-12-27,away,loss,95.0,WASHINGTON WIZARDS,104.0,0.32456140350877194,0.29411764705882354,42
WASHINGTON WIZARDS,240,45,100,3,15,11,16,21,26,31,12,5,11,16,2008-12-27,home,win,104.0,OKLAHOMA CITY THUNDER,95.0,0.3103448275862069,0.16666666666666666,47
