team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,34,71,10,23,17,25,7,23,16,6,7,12,25,2009-05-22,away,loss,95.0,CLEVELAND CAVALIERS,96.0,0.3238095238095238,0.30303030303030304,30
CLEVELAND CAVALIERS,240,35,77,5,19,21,26,8,30,17,5,4,12,24,2009-05-22,home,win,96.0,ORLANDO MAGIC,95.0,0.3125,0.20833333333333334,38
