team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,31,79,7,20,28,33,13,20,16,8,3,10,19,2009-03-17,away,loss,97.0,ATLANTA HAWKS,119.0,0.2818181818181818,0.25925925925925924,33
ATLANTA HAWKS,240,48,86,8,22,15,20,16,33,27,4,3,19,22,2009-03-17,home,win,119.0,SACRAMENTO KINGS,97.0,0.3582089552238806,0.26666666666666666,49
BOSTON CELTICS,240,43,87,11,20,24,27,13,29,21,3,4,13,26,2009-03-17,away,loss,121.0,CHICAGO BULLS,127.0,0.33076923076923076,0.3548387096774194,42
CHICAGO BULLS,240,44,83,6,16,33,41,7,30,25,5,6,9,21,2009-03-17,home,win,127.0,BOSTON CELTICS,121.0,0.3464566929133858,0.2727272727272727,37
ORLANDO MAGIC,240,36,79,10,28,11,13,9,31,23,9,6,16,15,2009-03-17,away,loss,93.0,CLEVELAND CAVALIERS,97.0,0.3130434782608696,0.2631578947368421,40
CLEVELAND CAVALIERS,240,39,84,7,22,12,16,11,32,20,10,3,13,11,2009-03-17,home,win,97.0,ORLANDO MAGIC,93.0,0.3170731707317073,0.2413793103448276,43
DETROIT PISTONS,240,39,92,5,11,18,19,17,26,20,7,0,6,21,2009-03-17,away,loss,101.0,DALLAS MAVERICKS,103.0,0.29770992366412213,0.3125,43
DALLAS MAVERICKS,240,38,67,6,13,21,27,4,29,23,3,4,10,18,2009-03-17,home,win,103.0,DETROIT PISTONS,101.0,0.3619047619047619,0.3157894736842105,33
LOS ANGELES CLIPPERS,240,40,97,8,21,32,36,20,29,23,3,4,14,28,2009-03-17,away,loss,120.0,GOLDEN STATE WARRIORS,127.0,0.291970802919708,0.27586206896551724,49
GOLDEN STATE WARRIORS,240,45,84,7,14,30,37,9,36,27,5,10,13,26,2009-03-17,home,win,127.0,LOS ANGELES CLIPPERS,120.0,0.3488372093023256,0.3333333333333333,45
PHILADELPHIA 76ERS,240,38,86,5,20,13,18,14,24,22,7,5,9,15,2009-03-17,away,win,94.0,LOS ANGELES LAKERS,93.0,0.3064516129032258,0.2,38
LOS ANGELES LAKERS,240,37,74,7,18,12,15,10,33,28,5,5,18,19,2009-03-17,home,loss,93.0,PHILADELPHIA 76ERS,94.0,0.3333333333333333,0.28,43
MINNESOTA TIMBERWOLVES,240,34,73,5,14,13,21,5,36,13,1,3,12,20,2009-03-17,away,loss,86.0,SAN ANTONIO SPURS,93.0,0.3177570093457944,0.2631578947368421,41
SAN ANTONIO SPURS,240,34,80,5,21,20,25,11,33,21,8,3,5,21,2009-03-17,home,win,93.0,MINNESOTA TIMBERWOLVES,86.0,0.2982456140350877,0.19230769230769232,44
WASHINGTON WIZARDS,240,31,87,3,10,23,29,17,32,12,12,3,18,23,2009-03-17,away,loss,88.0,UTAH JAZZ,103.0,0.2627118644067797,0.23076923076923078,49
UTAH JAZZ,240,41,81,2,9,19,25,10,34,25,11,5,19,24,2009-03-17,home,win,103.0,WASHINGTON WIZARDS,88.0,0.3360655737704918,0.18181818181818182,44
