team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,25,74,3,12,26,31,14,20,16,6,4,13,24,2008-10-30,away,loss,79.0,CLEVELAND CAVALIERS,96.0,0.25252525252525254,0.2,34
CLEVELAND CAVALIERS,240,35,72,7,22,19,29,13,33,23,7,11,15,23,2008-10-30,home,win,96.0,CHARLOTTE BOBCATS,79.0,0.32710280373831774,0.2413793103448276,46
HOUSTON ROCKETS,240,38,79,7,14,29,32,8,37,23,5,3,10,23,2008-10-30,away,win,112.0,DALLAS MAVERICKS,102.0,0.3247863247863248,0.3333333333333333,45
DALLAS MAVERICKS,240,35,84,4,16,28,34,10,30,23,7,5,8,22,2008-10-30,home,loss,102.0,HOUSTON ROCKETS,112.0,0.29411764705882354,0.2,40
NEW ORLEANS HORNETS,240,37,78,13,24,21,28,10,23,16,10,5,10,15,2008-10-30,away,win,108.0,PHOENIX SUNS,95.0,0.3217391304347826,0.35135135135135137,33
PHOENIX SUNS,240,37,68,7,18,14,21,7,31,16,2,3,24,24,2008-10-30,home,loss,95.0,NEW ORLEANS HORNETS,108.0,0.3523809523809524,0.28,38
