team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,40,83,2,8,9,13,12,31,19,5,7,11,17,2009-03-24,away,loss,91.0,CHICAGO BULLS,99.0,0.3252032520325203,0.2,43
CHICAGO BULLS,240,37,84,5,14,20,25,13,28,23,7,4,11,16,2009-03-24,home,win,99.0,DETROIT PISTONS,91.0,0.30578512396694213,0.2631578947368421,41
LOS ANGELES LAKERS,240,43,86,5,13,16,17,9,32,24,10,4,13,17,2009-03-24,away,win,107.0,OKLAHOMA CITY THUNDER,89.0,0.3333333333333333,0.2777777777777778,41
OKLAHOMA CITY THUNDER,240,34,82,3,18,18,21,11,34,26,7,4,18,17,2009-03-24,home,loss,89.0,LOS ANGELES LAKERS,107.0,0.29310344827586204,0.14285714285714285,45
GOLDEN STATE WARRIORS,240,42,92,5,11,17,22,14,26,18,4,5,9,22,2009-03-24,away,loss,106.0,SAN ANTONIO SPURS,107.0,0.31343283582089554,0.3125,40
SAN ANTONIO SPURS,240,41,79,6,16,19,27,6,35,23,4,3,9,21,2009-03-24,home,win,107.0,GOLDEN STATE WARRIORS,106.0,0.3416666666666667,0.2727272727272727,41
HOUSTON ROCKETS,240,32,92,10,26,12,14,13,39,19,5,6,12,19,2009-03-24,away,loss,86.0,UTAH JAZZ,99.0,0.25806451612903225,0.2777777777777778,52
UTAH JAZZ,240,38,85,4,14,19,25,3,39,23,6,12,8,17,2009-03-24,home,win,99.0,HOUSTON ROCKETS,86.0,0.3089430894308943,0.2222222222222222,42
