team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,265,39,82,9,22,22,26,6,31,20,5,2,11,23,2009-01-12,away,loss,109.0,BOSTON CELTICS,115.0,0.32231404958677684,0.2903225806451613,37
BOSTON CELTICS,265,42,88,10,24,21,26,13,33,26,7,5,12,23,2009-01-12,home,win,115.0,TORONTO RAPTORS,109.0,0.3230769230769231,0.29411764705882354,46
PORTLAND TRAIL BLAZERS,240,34,73,11,23,30,34,11,31,22,4,5,15,27,2009-01-12,away,win,109.0,CHICAGO BULLS,95.0,0.3177570093457944,0.3235294117647059,42
CHICAGO BULLS,240,33,76,2,13,27,34,12,26,21,9,5,14,24,2009-01-12,home,loss,95.0,PORTLAND TRAIL BLAZERS,109.0,0.30275229357798167,0.13333333333333333,38
OKLAHOMA CITY THUNDER,265,36,82,3,10,24,29,11,37,20,6,4,22,21,2009-01-12,away,loss,99.0,NEW JERSEY NETS,103.0,0.3050847457627119,0.23076923076923078,48
NEW JERSEY NETS,265,39,98,6,26,19,22,18,31,19,13,4,13,25,2009-01-12,home,win,103.0,OKLAHOMA CITY THUNDER,99.0,0.2846715328467153,0.1875,49
NEW YORK KNICKS,240,39,89,8,25,15,22,13,32,30,4,3,8,18,2009-01-12,away,win,101.0,NEW ORLEANS HORNETS,95.0,0.3046875,0.24242424242424243,45
NEW ORLEANS HORNETS,240,33,86,7,23,22,24,19,33,18,6,3,11,20,2009-01-12,home,loss,95.0,NEW YORK KNICKS,101.0,0.2773109243697479,0.23333333333333334,52
INDIANA PACERS,240,42,84,13,22,16,19,9,31,34,5,7,18,27,2009-01-12,away,loss,113.0,UTAH JAZZ,120.0,0.3333333333333333,0.37142857142857144,40
UTAH JAZZ,240,39,85,8,18,34,37,9,31,24,10,6,8,20,2009-01-12,home,win,120.0,INDIANA PACERS,113.0,0.31451612903225806,0.3076923076923077,40
MILWAUKEE BUCKS,240,38,80,5,18,16,18,13,23,25,6,4,12,19,2009-01-12,away,win,97.0,WASHINGTON WIZARDS,91.0,0.3220338983050847,0.21739130434782608,36
WASHINGTON WIZARDS,240,35,80,6,13,15,17,17,25,20,9,5,13,19,2009-01-12,home,loss,91.0,MILWAUKEE BUCKS,97.0,0.30434782608695654,0.3157894736842105,42
