team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,32,85,10,25,11,14,7,27,18,9,6,9,19,2009-03-28,away,loss,85.0,CHARLOTTE BOBCATS,96.0,0.27350427350427353,0.2857142857142857,34
CHARLOTTE BOBCATS,240,38,77,4,14,16,23,8,38,26,6,6,18,17,2009-03-28,home,win,96.0,NEW YORK KNICKS,85.0,0.33043478260869563,0.2222222222222222,46
INDIANA PACERS,240,44,96,7,17,11,13,12,35,23,8,3,12,18,2009-03-28,away,loss,106.0,CHICAGO BULLS,112.0,0.3142857142857143,0.2916666666666667,47
CHICAGO BULLS,240,44,87,7,15,17,23,5,35,23,8,11,10,12,2009-03-28,home,win,112.0,INDIANA PACERS,106.0,0.33587786259541985,0.3181818181818182,40
GOLDEN STATE WARRIORS,240,42,100,14,32,18,20,19,31,21,8,6,17,21,2009-03-28,away,loss,116.0,DENVER NUGGETS,129.0,0.29577464788732394,0.30434782608695654,50
DENVER NUGGETS,240,49,89,10,26,21,31,10,34,37,13,9,12,14,2009-03-28,home,win,129.0,GOLDEN STATE WARRIORS,116.0,0.35507246376811596,0.2777777777777778,44
LOS ANGELES CLIPPERS,240,37,80,4,12,15,25,6,26,16,5,4,8,17,2009-03-28,away,loss,93.0,HOUSTON ROCKETS,110.0,0.3162393162393162,0.25,32
HOUSTON ROCKETS,240,43,82,9,22,15,18,10,34,22,3,3,10,19,2009-03-28,home,win,110.0,LOS ANGELES CLIPPERS,93.0,0.344,0.2903225806451613,44
MILWAUKEE BUCKS,240,31,84,2,14,21,27,13,31,16,6,4,10,15,2009-03-28,away,loss,85.0,MIAMI HEAT,102.0,0.26956521739130435,0.125,44
MIAMI HEAT,240,38,79,9,19,17,19,9,40,23,8,3,16,20,2009-03-28,home,win,102.0,MILWAUKEE BUCKS,85.0,0.3247863247863248,0.32142857142857145,49
MEMPHIS GRIZZLIES,240,28,68,0,8,10,15,8,20,12,6,4,13,19,2009-03-28,away,loss,66.0,PORTLAND TRAIL BLAZERS,86.0,0.2916666666666667,0.0,28
PORTLAND TRAIL BLAZERS,240,32,77,4,17,18,23,21,29,17,10,5,13,18,2009-03-28,home,win,86.0,MEMPHIS GRIZZLIES,66.0,0.29357798165137616,0.19047619047619047,50
PHOENIX SUNS,265,39,105,7,27,14,21,17,34,21,13,4,17,27,2009-03-28,away,loss,99.0,UTAH JAZZ,104.0,0.2708333333333333,0.20588235294117646,51
UTAH JAZZ,265,36,83,5,12,27,35,11,45,27,6,5,23,22,2009-03-28,home,win,104.0,PHOENIX SUNS,99.0,0.3025210084033613,0.29411764705882354,56
DETROIT PISTONS,240,37,79,10,15,14,19,12,32,24,7,7,16,21,2009-03-28,away,win,98.0,WASHINGTON WIZARDS,96.0,0.31896551724137934,0.4,44
WASHINGTON WIZARDS,240,35,79,5,14,21,26,8,30,24,11,6,11,18,2009-03-28,home,loss,96.0,DETROIT PISTONS,98.0,0.30701754385964913,0.2631578947368421,38
