team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,41,91,6,24,11,16,15,27,24,11,4,14,21,2008-12-19,away,loss,99.0,ATLANTA HAWKS,115.0,0.3106060606060606,0.2,42
ATLANTA HAWKS,240,44,85,7,22,20,26,15,34,35,9,7,16,15,2008-12-19,home,win,115.0,GOLDEN STATE WARRIORS,99.0,0.34108527131782945,0.2413793103448276,49
CHICAGO BULLS,240,43,85,11,22,11,14,14,17,23,5,5,20,24,2008-12-19,away,loss,108.0,BOSTON CELTICS,126.0,0.3359375,0.3333333333333333,31
BOSTON CELTICS,240,50,84,12,24,14,17,13,22,40,14,4,13,19,2008-12-19,home,win,126.0,CHICAGO BULLS,108.0,0.373134328358209,0.3333333333333333,35
CLEVELAND CAVALIERS,240,40,84,6,20,19,24,11,32,23,8,4,13,23,2008-12-19,away,win,105.0,DENVER NUGGETS,88.0,0.3225806451612903,0.23076923076923078,43
DENVER NUGGETS,240,34,79,10,20,10,17,7,26,20,5,4,19,26,2008-12-19,home,loss,88.0,CLEVELAND CAVALIERS,105.0,0.3008849557522124,0.3333333333333333,33
UTAH JAZZ,290,44,95,4,14,28,39,17,33,20,7,6,16,21,2008-12-19,away,win,120.0,DETROIT PISTONS,114.0,0.31654676258992803,0.2222222222222222,50
DETROIT PISTONS,290,43,90,7,19,21,22,10,37,23,11,11,20,34,2008-12-19,home,loss,114.0,UTAH JAZZ,120.0,0.3233082706766917,0.2692307692307692,47
SACRAMENTO KINGS,240,35,76,8,16,18,20,10,22,14,7,6,18,20,2008-12-19,away,loss,96.0,HOUSTON ROCKETS,107.0,0.3153153153153153,0.3333333333333333,32
HOUSTON ROCKETS,240,41,84,6,17,19,26,13,29,26,11,6,12,18,2008-12-19,home,win,107.0,SACRAMENTO KINGS,96.0,0.328,0.2608695652173913,42
LOS ANGELES CLIPPERS,290,41,95,3,17,32,42,12,36,21,16,5,17,24,2008-12-19,away,win,117.0,INDIANA PACERS,109.0,0.3014705882352941,0.15,48
INDIANA PACERS,290,43,97,4,18,19,26,13,42,22,11,13,25,28,2008-12-19,home,loss,109.0,LOS ANGELES CLIPPERS,117.0,0.30714285714285716,0.18181818181818182,55
CHARLOTTE BOBCATS,240,50,76,4,11,8,12,9,32,35,5,2,15,19,2008-12-19,away,win,112.0,MEMPHIS GRIZZLIES,83.0,0.3968253968253968,0.26666666666666666,41
MEMPHIS GRIZZLIES,240,31,72,3,16,18,23,6,17,15,7,7,12,14,2008-12-19,home,loss,83.0,CHARLOTTE BOBCATS,112.0,0.30097087378640774,0.15789473684210525,23
LOS ANGELES LAKERS,240,35,74,7,16,10,19,10,30,16,7,1,21,23,2008-12-19,away,loss,87.0,MIAMI HEAT,89.0,0.3211009174311927,0.30434782608695654,40
MIAMI HEAT,240,32,73,8,18,17,24,11,27,14,11,6,19,19,2008-12-19,home,win,89.0,LOS ANGELES LAKERS,87.0,0.3047619047619048,0.3076923076923077,38
DALLAS MAVERICKS,240,32,77,8,21,25,29,7,29,22,5,7,14,16,2008-12-19,away,loss,97.0,NEW JERSEY NETS,121.0,0.29357798165137616,0.27586206896551724,36
NEW JERSEY NETS,240,44,91,14,26,19,20,14,34,28,8,1,11,18,2008-12-19,home,win,121.0,DALLAS MAVERICKS,97.0,0.32592592592592595,0.35,48
MILWAUKEE BUCKS,240,42,90,8,23,13,14,9,34,25,13,4,11,20,2008-12-19,away,win,105.0,NEW YORK KNICKS,81.0,0.3181818181818182,0.25806451612903225,43
NEW YORK KNICKS,240,29,75,7,21,16,20,9,34,17,6,3,23,15,2008-12-19,home,loss,81.0,MILWAUKEE BUCKS,105.0,0.27884615384615385,0.25,43
TORONTO RAPTORS,240,32,88,2,17,17,23,15,33,19,8,3,11,25,2008-12-19,away,loss,83.0,OKLAHOMA CITY THUNDER,91.0,0.26666666666666666,0.10526315789473684,48
OKLAHOMA CITY THUNDER,240,36,81,3,13,16,27,15,39,20,6,5,18,19,2008-12-19,home,win,91.0,TORONTO RAPTORS,83.0,0.3076923076923077,0.1875,54
PHILADELPHIA 76ERS,240,36,73,9,21,28,34,6,28,23,8,7,12,18,2008-12-19,away,win,109.0,WASHINGTON WIZARDS,103.0,0.3302752293577982,0.3,34
WASHINGTON WIZARDS,240,39,82,10,27,15,23,14,29,23,4,3,16,29,2008-12-19,home,loss,103.0,PHILADELPHIA 76ERS,109.0,0.32231404958677684,0.2702702702702703,43
