team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,265,39,88,6,23,22,30,17,27,16,10,6,18,27,2009-01-06,away,loss,106.0,CHARLOTTE BOBCATS,114.0,0.30708661417322836,0.20689655172413793,44
CHARLOTTE BOBCATS,265,38,79,7,16,31,34,8,31,25,9,5,17,23,2009-01-06,home,win,114.0,BOSTON CELTICS,106.0,0.3247863247863248,0.30434782608695654,39
SACRAMENTO KINGS,240,36,71,3,13,19,24,5,30,16,5,4,19,27,2009-01-06,away,loss,94.0,CHICAGO BULLS,99.0,0.3364485981308411,0.1875,35
CHICAGO BULLS,240,32,83,2,11,33,36,17,25,21,9,5,15,20,2009-01-06,home,win,99.0,SACRAMENTO KINGS,94.0,0.2782608695652174,0.15384615384615385,42
LOS ANGELES CLIPPERS,240,32,74,7,17,31,40,15,32,16,4,5,16,21,2009-01-06,away,loss,102.0,DALLAS MAVERICKS,107.0,0.3018867924528302,0.2916666666666667,47
DALLAS MAVERICKS,240,41,87,8,28,17,19,8,29,29,8,6,9,27,2009-01-06,home,win,107.0,LOS ANGELES CLIPPERS,102.0,0.3203125,0.2222222222222222,37
NEW ORLEANS HORNETS,240,39,77,5,14,33,37,7,37,17,6,0,9,22,2009-01-06,away,win,116.0,LOS ANGELES LAKERS,105.0,0.33620689655172414,0.2631578947368421,44
LOS ANGELES LAKERS,240,36,86,16,34,17,22,12,27,24,4,2,12,25,2009-01-06,home,loss,105.0,NEW ORLEANS HORNETS,116.0,0.29508196721311475,0.32,39
MINNESOTA TIMBERWOLVES,240,35,74,8,22,16,20,12,26,20,8,11,19,28,2009-01-06,away,win,94.0,MEMPHIS GRIZZLIES,87.0,0.3211009174311927,0.26666666666666666,38
MEMPHIS GRIZZLIES,240,32,77,2,13,21,25,13,24,18,8,7,15,20,2009-01-06,home,loss,87.0,MINNESOTA TIMBERWOLVES,94.0,0.29357798165137616,0.13333333333333333,37
NEW YORK KNICKS,240,35,88,11,34,18,19,10,25,13,8,0,14,24,2009-01-06,away,loss,99.0,OKLAHOMA CITY THUNDER,107.0,0.2845528455284553,0.24444444444444444,35
OKLAHOMA CITY THUNDER,240,39,74,5,16,24,31,9,37,23,9,8,18,16,2009-01-06,home,win,107.0,NEW YORK KNICKS,99.0,0.34513274336283184,0.23809523809523808,46
WASHINGTON WIZARDS,240,34,86,3,11,9,12,8,31,17,8,2,15,17,2009-01-06,away,loss,80.0,ORLANDO MAGIC,89.0,0.2833333333333333,0.21428571428571427,39
ORLANDO MAGIC,240,31,75,10,26,17,20,9,40,17,9,6,15,14,2009-01-06,home,win,89.0,WASHINGTON WIZARDS,80.0,0.29245283018867924,0.2777777777777778,49
HOUSTON ROCKETS,240,34,80,5,19,23,32,17,24,23,9,3,15,25,2009-01-06,away,loss,96.0,PHILADELPHIA 76ERS,104.0,0.2982456140350877,0.20833333333333334,41
PHILADELPHIA 76ERS,240,41,73,3,9,19,35,13,28,23,11,7,14,23,2009-01-06,home,win,104.0,HOUSTON ROCKETS,96.0,0.35964912280701755,0.25,41
