team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,35,79,7,21,29,37,14,28,20,9,5,14,29,2009-05-21,away,win,106.0,LOS ANGELES LAKERS,103.0,0.30701754385964913,0.25,42
LOS ANGELES LAKERS,240,35,77,6,15,27,35,13,30,21,9,6,13,27,2009-05-21,home,loss,103.0,DENVER NUGGETS,106.0,0.3125,0.2857142857142857,43
