team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,36,89,6,31,9,13,16,33,15,7,3,13,21,2009-03-19,away,loss,87.0,ATLANTA HAWKS,95.0,0.288,0.16216216216216217,49
ATLANTA HAWKS,240,35,77,6,17,19,27,8,30,17,8,5,13,20,2009-03-19,home,win,95.0,DALLAS MAVERICKS,87.0,0.3125,0.2608695652173913,38
PORTLAND TRAIL BLAZERS,265,32,76,5,18,23,29,11,39,19,0,3,8,23,2009-03-19,away,loss,92.0,CLEVELAND CAVALIERS,97.0,0.2962962962962963,0.21739130434782608,50
CLEVELAND CAVALIERS,265,37,86,4,19,19,27,9,31,18,3,4,2,29,2009-03-19,home,win,97.0,PORTLAND TRAIL BLAZERS,92.0,0.3008130081300813,0.17391304347826086,40
GOLDEN STATE WARRIORS,240,43,94,5,15,15,19,12,30,24,15,3,16,21,2009-03-19,away,loss,106.0,LOS ANGELES LAKERS,114.0,0.31386861313868614,0.25,42
LOS ANGELES LAKERS,240,45,90,8,16,16,20,11,39,24,8,7,22,21,2009-03-19,home,win,114.0,GOLDEN STATE WARRIORS,106.0,0.3333333333333333,0.3333333333333333,50
