team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,35,75,3,10,5,7,8,31,21,6,2,9,18,2008-12-21,away,loss,78.0,ATLANTA HAWKS,85.0,0.3181818181818182,0.23076923076923078,39
ATLANTA HAWKS,240,31,74,8,18,15,22,13,32,21,7,2,11,12,2008-12-21,home,win,85.0,DETROIT PISTONS,78.0,0.29523809523809524,0.3076923076923077,45
NEW YORK KNICKS,240,36,83,13,33,20,26,4,19,26,9,1,12,23,2008-12-21,away,loss,105.0,BOSTON CELTICS,124.0,0.3025210084033613,0.2826086956521739,23
BOSTON CELTICS,240,50,76,10,20,14,24,9,38,33,6,6,22,22,2008-12-21,home,win,124.0,NEW YORK KNICKS,105.0,0.3968253968253968,0.3333333333333333,47
CLEVELAND CAVALIERS,240,42,76,9,17,9,15,7,25,21,11,3,11,16,2008-12-21,away,win,102.0,OKLAHOMA CITY THUNDER,91.0,0.3559322033898305,0.34615384615384615,32
OKLAHOMA CITY THUNDER,240,35,79,7,15,14,19,14,27,21,5,1,16,15,2008-12-21,home,loss,91.0,CLEVELAND CAVALIERS,102.0,0.30701754385964913,0.3181818181818182,41
DALLAS MAVERICKS,240,40,87,5,30,12,14,17,29,23,10,5,13,15,2008-12-21,away,win,97.0,WASHINGTON WIZARDS,86.0,0.31496062992125984,0.14285714285714285,46
WASHINGTON WIZARDS,240,30,76,5,11,21,25,14,27,18,12,1,16,17,2008-12-21,home,loss,86.0,DALLAS MAVERICKS,97.0,0.2830188679245283,0.3125,41
