team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,33,72,8,25,28,41,8,30,12,11,4,11,27,2009-05-28,away,loss,102.0,CLEVELAND CAVALIERS,112.0,0.3142857142857143,0.24242424242424243,38
CLEVELAND CAVALIERS,240,38,76,9,18,27,34,8,31,21,4,6,12,25,2009-05-28,home,win,112.0,ORLANDO MAGIC,102.0,0.3333333333333333,0.3333333333333333,39
