team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,240,25,67,5,18,23,28,9,31,11,3,7,13,19,2009-01-16,away,loss,78.0,CLEVELAND CAVALIERS,92.0,0.2717391304347826,0.21739130434782608,40
CLEVELAND CAVALIERS,240,32,75,10,22,18,22,8,34,15,6,5,8,24,2009-01-16,home,win,92.0,NEW ORLEANS HORNETS,78.0,0.29906542056074764,0.3125,42
ATLANTA HAWKS,240,41,91,9,29,23,31,12,27,22,8,5,10,27,2009-01-16,away,loss,114.0,GOLDEN STATE WARRIORS,119.0,0.3106060606060606,0.23684210526315788,39
GOLDEN STATE WARRIORS,240,41,81,9,16,28,34,10,37,20,7,6,13,21,2009-01-16,home,win,119.0,ATLANTA HAWKS,114.0,0.3360655737704918,0.36,47
TORONTO RAPTORS,240,34,83,7,22,29,38,12,37,17,6,0,20,29,2009-01-16,away,loss,104.0,INDIANA PACERS,111.0,0.2905982905982906,0.2413793103448276,49
INDIANA PACERS,240,38,84,9,27,26,32,5,33,28,7,5,10,28,2009-01-16,home,win,111.0,TORONTO RAPTORS,104.0,0.3114754098360656,0.25,38
ORLANDO MAGIC,240,37,83,12,28,23,34,15,39,19,8,5,16,23,2009-01-16,away,win,109.0,LOS ANGELES LAKERS,103.0,0.30833333333333335,0.3,54
LOS ANGELES LAKERS,240,37,93,9,26,20,27,12,28,19,7,3,11,24,2009-01-16,home,loss,103.0,ORLANDO MAGIC,109.0,0.2846153846153846,0.2571428571428571,40
UTAH JAZZ,240,37,71,7,19,20,27,7,26,23,9,3,15,22,2009-01-16,away,win,101.0,MEMPHIS GRIZZLIES,91.0,0.3425925925925926,0.2692307692307692,33
MEMPHIS GRIZZLIES,240,32,75,3,12,24,29,13,22,15,8,6,16,24,2009-01-16,home,loss,91.0,UTAH JAZZ,101.0,0.29906542056074764,0.2,35
DETROIT PISTONS,240,37,80,2,8,3,8,5,30,15,9,5,10,20,2009-01-16,away,loss,79.0,OKLAHOMA CITY THUNDER,89.0,0.3162393162393162,0.2,35
OKLAHOMA CITY THUNDER,240,35,82,4,9,15,20,14,38,24,4,5,14,15,2009-01-16,home,win,89.0,DETROIT PISTONS,79.0,0.29914529914529914,0.3076923076923077,52
SAN ANTONIO SPURS,240,31,85,7,21,18,20,14,26,19,4,3,13,19,2009-01-16,away,loss,87.0,PHILADELPHIA 76ERS,109.0,0.2672413793103448,0.25,40
PHILADELPHIA 76ERS,240,43,86,8,14,15,19,12,39,22,9,5,13,18,2009-01-16,home,win,109.0,SAN ANTONIO SPURS,87.0,0.3333333333333333,0.36363636363636365,51
MINNESOTA TIMBERWOLVES,240,42,97,7,23,14,19,19,31,15,8,1,9,16,2009-01-16,away,win,105.0,PHOENIX SUNS,103.0,0.302158273381295,0.23333333333333334,50
PHOENIX SUNS,240,42,84,2,14,17,21,9,34,20,4,5,13,18,2009-01-16,home,loss,103.0,MINNESOTA TIMBERWOLVES,105.0,0.3333333333333333,0.125,43
MILWAUKEE BUCKS,240,45,90,10,17,29,33,14,22,29,11,3,11,33,2009-01-16,away,win,129.0,SACRAMENTO KINGS,122.0,0.3333333333333333,0.37037037037037035,36
SACRAMENTO KINGS,240,35,68,9,24,43,51,8,26,15,4,6,19,25,2009-01-16,home,loss,122.0,MILWAUKEE BUCKS,129.0,0.33980582524271846,0.2727272727272727,34
NEW YORK KNICKS,240,32,86,12,38,13,17,15,34,19,3,6,16,18,2009-01-16,away,loss,89.0,WASHINGTON WIZARDS,96.0,0.2711864406779661,0.24,49
WASHINGTON WIZARDS,240,37,83,7,12,15,18,10,32,25,10,5,12,19,2009-01-16,home,win,96.0,NEW YORK KNICKS,89.0,0.30833333333333335,0.3684210526315789,42
