team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,32,86,5,16,9,13,16,31,21,2,2,10,15,2009-02-22,away,loss,78.0,CLEVELAND CAVALIERS,99.0,0.2711864406779661,0.23809523809523808,47
CLEVELAND CAVALIERS,240,35,77,10,18,19,24,10,35,24,9,6,5,13,2009-02-22,home,win,99.0,DETROIT PISTONS,78.0,0.3125,0.35714285714285715,45
CHARLOTTE BOBCATS,240,27,75,4,19,20,24,11,29,15,7,1,21,20,2009-02-22,away,loss,78.0,HOUSTON ROCKETS,99.0,0.2647058823529412,0.17391304347826086,40
HOUSTON ROCKETS,240,36,72,13,27,14,19,8,30,24,14,5,14,22,2009-02-22,home,win,99.0,CHARLOTTE BOBCATS,78.0,0.3333333333333333,0.325,38
CHICAGO BULLS,240,34,79,6,15,17,25,10,36,19,4,9,14,20,2009-02-22,away,loss,91.0,INDIANA PACERS,98.0,0.3008849557522124,0.2857142857142857,46
INDIANA PACERS,240,36,90,8,15,18,23,17,32,19,8,2,10,18,2009-02-22,home,win,98.0,CHICAGO BULLS,91.0,0.2857142857142857,0.34782608695652173,49
DENVER NUGGETS,240,38,75,6,15,35,42,15,33,21,7,7,24,31,2009-02-22,away,loss,117.0,MILWAUKEE BUCKS,120.0,0.336283185840708,0.2857142857142857,48
MILWAUKEE BUCKS,240,39,85,10,21,32,43,14,17,26,11,3,13,32,2009-02-22,home,win,120.0,DENVER NUGGETS,117.0,0.31451612903225806,0.3225806451612903,31
LOS ANGELES LAKERS,240,43,82,5,13,20,27,4,32,32,12,3,15,20,2009-02-22,away,win,111.0,MINNESOTA TIMBERWOLVES,108.0,0.344,0.2777777777777778,36
MINNESOTA TIMBERWOLVES,240,42,84,10,25,14,19,8,27,26,11,3,19,24,2009-02-22,home,loss,108.0,LOS ANGELES LAKERS,111.0,0.3333333333333333,0.2857142857142857,35
MIAMI HEAT,240,37,89,6,21,19,20,7,21,14,8,5,5,21,2009-02-22,away,loss,99.0,ORLANDO MAGIC,122.0,0.29365079365079366,0.2222222222222222,28
ORLANDO MAGIC,240,41,75,17,33,23,30,10,43,22,3,5,16,21,2009-02-22,home,win,122.0,MIAMI HEAT,99.0,0.35344827586206895,0.34,53
BOSTON CELTICS,240,46,73,8,18,28,40,8,32,17,5,2,19,25,2009-02-22,away,win,128.0,PHOENIX SUNS,108.0,0.3865546218487395,0.3076923076923077,40
PHOENIX SUNS,240,42,84,7,16,17,26,7,19,19,9,3,15,26,2009-02-22,home,loss,108.0,BOSTON CELTICS,128.0,0.3333333333333333,0.30434782608695654,26
LOS ANGELES CLIPPERS,240,29,79,8,25,21,31,10,28,17,10,4,16,15,2009-02-22,away,loss,87.0,PORTLAND TRAIL BLAZERS,116.0,0.26851851851851855,0.24242424242424243,38
PORTLAND TRAIL BLAZERS,240,48,92,10,27,10,16,14,42,38,6,0,15,22,2009-02-22,home,win,116.0,LOS ANGELES CLIPPERS,87.0,0.34285714285714286,0.2702702702702703,56
NEW YORK KNICKS,240,39,91,10,22,12,17,10,33,25,7,2,13,13,2009-02-22,away,loss,100.0,TORONTO RAPTORS,111.0,0.3,0.3125,43
TORONTO RAPTORS,240,44,86,8,15,15,19,7,43,27,7,4,13,19,2009-02-22,home,win,111.0,NEW YORK KNICKS,100.0,0.3384615384615385,0.34782608695652173,50
