team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,33,75,11,21,20,27,12,23,15,3,1,12,13,2009-03-23,away,loss,97.0,ATLANTA HAWKS,109.0,0.3055555555555556,0.34375,35
ATLANTA HAWKS,240,46,87,9,23,8,11,11,31,24,9,5,9,20,2009-03-23,home,win,109.0,MINNESOTA TIMBERWOLVES,97.0,0.3458646616541353,0.28125,42
LOS ANGELES CLIPPERS,240,31,71,5,15,10,16,9,31,24,8,10,21,18,2009-03-23,away,loss,77.0,BOSTON CELTICS,90.0,0.30392156862745096,0.25,40
BOSTON CELTICS,240,35,73,7,11,13,17,4,29,23,13,3,14,18,2009-03-23,home,win,90.0,LOS ANGELES CLIPPERS,77.0,0.32407407407407407,0.3888888888888889,33
MEMPHIS GRIZZLIES,240,30,69,2,9,20,25,9,29,12,9,3,20,17,2009-03-23,away,loss,82.0,MIAMI HEAT,94.0,0.30303030303030304,0.18181818181818182,38
MIAMI HEAT,240,38,81,6,18,12,18,15,26,21,13,2,15,22,2009-03-23,home,win,94.0,MEMPHIS GRIZZLIES,82.0,0.31932773109243695,0.25,41
ORLANDO MAGIC,240,33,74,7,25,33,46,8,40,14,8,5,12,26,2009-03-23,away,win,106.0,NEW YORK KNICKS,102.0,0.308411214953271,0.21875,48
NEW YORK KNICKS,240,36,87,9,21,21,33,12,36,14,7,2,14,30,2009-03-23,home,loss,102.0,ORLANDO MAGIC,106.0,0.2926829268292683,0.3,48
DENVER NUGGETS,240,38,85,10,21,29,33,12,21,22,15,4,14,32,2009-03-23,away,loss,115.0,PHOENIX SUNS,118.0,0.3089430894308943,0.3225806451612903,33
PHOENIX SUNS,240,39,77,6,16,34,44,15,31,26,10,7,20,26,2009-03-23,home,win,118.0,DENVER NUGGETS,115.0,0.33620689655172414,0.2727272727272727,46
PHILADELPHIA 76ERS,265,38,74,3,5,35,39,12,28,12,7,5,13,22,2009-03-23,away,win,114.0,PORTLAND TRAIL BLAZERS,108.0,0.3392857142857143,0.375,40
PORTLAND TRAIL BLAZERS,265,41,101,10,34,16,17,20,20,18,7,8,13,27,2009-03-23,home,loss,108.0,PHILADELPHIA 76ERS,114.0,0.2887323943661972,0.22727272727272727,40
CHICAGO BULLS,240,38,85,5,20,20,23,9,36,22,3,6,6,21,2009-03-23,away,win,101.0,WASHINGTON WIZARDS,99.0,0.3089430894308943,0.2,45
WASHINGTON WIZARDS,240,36,91,9,26,18,23,14,35,21,2,3,5,19,2009-03-23,home,loss,99.0,CHICAGO BULLS,101.0,0.28346456692913385,0.2571428571428571,49
