team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,42,84,8,16,9,11,16,26,23,4,4,8,22,2008-11-03,away,win,101.0,CHARLOTTE BOBCATS,83.0,0.3333333333333333,0.3333333333333333,42
CHARLOTTE BOBCATS,240,26,59,3,11,28,35,8,23,13,6,4,13,17,2008-11-03,home,loss,83.0,DETROIT PISTONS,101.0,0.3058823529411765,0.21428571428571427,31
CLEVELAND CAVALIERS,240,35,79,5,14,25,32,18,34,19,11,6,10,23,2008-11-03,away,win,100.0,DALLAS MAVERICKS,81.0,0.30701754385964913,0.2631578947368421,52
DALLAS MAVERICKS,240,29,71,3,15,20,26,9,26,16,5,3,14,20,2008-11-03,home,loss,81.0,CLEVELAND CAVALIERS,100.0,0.29,0.16666666666666666,35
UTAH JAZZ,240,32,77,0,10,25,31,11,33,19,14,1,9,20,2008-11-03,away,win,89.0,LOS ANGELES CLIPPERS,73.0,0.29357798165137616,0.0,44
LOS ANGELES CLIPPERS,240,29,72,6,19,9,20,10,28,16,4,6,18,24,2008-11-03,home,loss,73.0,UTAH JAZZ,89.0,0.2871287128712871,0.24,38
GOLDEN STATE WARRIORS,240,33,96,3,20,10,14,17,31,15,7,4,12,22,2008-11-03,away,loss,79.0,MEMPHIS GRIZZLIES,90.0,0.2558139534883721,0.13043478260869565,48
MEMPHIS GRIZZLIES,240,36,78,4,9,14,21,11,36,22,7,5,15,15,2008-11-03,home,win,90.0,GOLDEN STATE WARRIORS,79.0,0.3157894736842105,0.3076923076923077,47
CHICAGO BULLS,240,38,86,5,13,12,18,11,35,13,7,3,17,26,2008-11-03,away,loss,93.0,ORLANDO MAGIC,96.0,0.3064516129032258,0.2777777777777778,46
ORLANDO MAGIC,240,33,80,9,27,21,31,16,33,16,12,8,19,19,2008-11-03,home,win,96.0,CHICAGO BULLS,93.0,0.2920353982300885,0.25,49
SACRAMENTO KINGS,240,36,76,4,15,15,18,7,21,25,8,3,19,25,2008-11-03,away,loss,91.0,PHILADELPHIA 76ERS,125.0,0.32142857142857145,0.21052631578947367,28
PHILADELPHIA 76ERS,240,45,76,10,13,25,35,11,23,24,8,4,14,19,2008-11-03,home,win,125.0,SACRAMENTO KINGS,91.0,0.371900826446281,0.43478260869565216,34
