team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,35,80,8,16,21,28,13,34,13,6,8,10,20,2009-06-14,away,win,99.0,ORLANDO MAGIC,86.0,0.30434782608695654,0.3333333333333333,47
ORLANDO MAGIC,240,34,82,8,27,10,16,6,30,20,6,3,12,23,2009-06-14,home,loss,86.0,LOS ANGELES LAKERS,99.0,0.29310344827586204,0.22857142857142856,36
