team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,30,79,10,22,17,23,10,27,22,8,3,16,22,2009-01-23,away,loss,87.0,ATLANTA HAWKS,117.0,0.27522935779816515,0.3125,37
ATLANTA HAWKS,240,43,77,8,16,23,30,6,38,31,12,4,14,19,2009-01-23,home,win,117.0,MILWAUKEE BUCKS,87.0,0.35833333333333334,0.3333333333333333,44
PHOENIX SUNS,240,27,75,6,14,16,26,16,28,16,9,5,24,20,2009-01-23,away,loss,76.0,CHARLOTTE BOBCATS,98.0,0.2647058823529412,0.3,44
CHARLOTTE BOBCATS,240,40,78,7,15,11,15,9,32,26,13,6,18,26,2009-01-23,home,win,98.0,PHOENIX SUNS,76.0,0.3389830508474576,0.3181818181818182,41
TORONTO RAPTORS,240,43,76,6,11,22,27,7,25,27,13,5,11,24,2009-01-23,away,win,114.0,CHICAGO BULLS,94.0,0.36134453781512604,0.35294117647058826,32
CHICAGO BULLS,240,32,69,8,19,22,31,11,28,23,4,4,23,26,2009-01-23,home,loss,94.0,TORONTO RAPTORS,114.0,0.31683168316831684,0.2962962962962963,39
DALLAS MAVERICKS,240,45,82,6,14,16,21,9,26,28,10,8,8,21,2009-01-23,away,win,112.0,DETROIT PISTONS,91.0,0.3543307086614173,0.3,35
DETROIT PISTONS,240,31,73,1,3,28,29,10,23,13,3,6,14,20,2009-01-23,home,loss,91.0,DALLAS MAVERICKS,112.0,0.2980769230769231,0.25,33
CLEVELAND CAVALIERS,240,36,85,10,20,24,34,12,36,23,8,6,10,25,2009-01-23,away,win,106.0,GOLDEN STATE WARRIORS,105.0,0.2975206611570248,0.3333333333333333,48
GOLDEN STATE WARRIORS,240,35,80,6,15,29,36,9,34,16,3,11,13,26,2009-01-23,home,loss,105.0,CLEVELAND CAVALIERS,106.0,0.30434782608695654,0.2857142857142857,43
HOUSTON ROCKETS,240,37,86,6,20,22,29,11,40,18,4,5,19,24,2009-01-23,away,loss,102.0,INDIANA PACERS,107.0,0.3008130081300813,0.23076923076923078,51
INDIANA PACERS,240,33,84,8,26,33,38,9,32,22,7,4,11,25,2009-01-23,home,win,107.0,HOUSTON ROCKETS,102.0,0.28205128205128205,0.23529411764705882,41
OKLAHOMA CITY THUNDER,240,32,75,7,15,33,39,17,31,17,3,4,18,24,2009-01-23,away,loss,104.0,LOS ANGELES CLIPPERS,107.0,0.29906542056074764,0.3181818181818182,48
LOS ANGELES CLIPPERS,240,38,79,11,19,20,24,8,23,25,9,8,7,29,2009-01-23,home,win,107.0,OKLAHOMA CITY THUNDER,104.0,0.3247863247863248,0.36666666666666664,31
NEW ORLEANS HORNETS,240,42,79,13,22,11,13,7,19,23,4,5,9,27,2009-01-23,away,loss,108.0,MINNESOTA TIMBERWOLVES,116.0,0.34710743801652894,0.37142857142857144,26
MINNESOTA TIMBERWOLVES,240,40,78,10,21,26,34,14,28,26,3,4,10,11,2009-01-23,home,win,116.0,NEW ORLEANS HORNETS,108.0,0.3389830508474576,0.3225806451612903,42
MEMPHIS GRIZZLIES,240,30,77,7,16,21,29,15,25,13,7,1,17,25,2009-01-23,away,loss,88.0,NEW YORK KNICKS,108.0,0.2803738317757009,0.30434782608695654,40
NEW YORK KNICKS,240,38,76,9,32,23,27,11,29,22,7,3,14,22,2009-01-23,home,win,108.0,MEMPHIS GRIZZLIES,88.0,0.3333333333333333,0.21951219512195122,40
NEW JERSEY NETS,240,34,80,6,15,17,18,9,27,16,6,2,4,20,2009-01-23,away,loss,91.0,SAN ANTONIO SPURS,94.0,0.2982456140350877,0.2857142857142857,36
SAN ANTONIO SPURS,240,35,75,6,18,18,19,11,34,21,2,7,14,17,2009-01-23,home,win,94.0,NEW JERSEY NETS,91.0,0.3181818181818182,0.25,45
